ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1;0;0;10510;Data;2039808;0;0;0;0;0
1;0;0;10515;Data;2039808;0;0;0;0;0
1;0;0;10520;Data;2039808;0;0;0;0;0
1;0;0;10525;Data;2039808;0;0;0;0;0
1;0;0;10530;Data;2039808;0;0;0;0;0
1;0;0;10535;Data;2040832;0;0;0;0;0
1;0;0;10540;Data;2042880;0;0;0;0;0
1;0;0;10545;Data;2043904;0;0;0;0;0
1;0;0;10550;Data;2045952;0;0;0;0;0
1;0;0;10555;Data;2046976;0;0;0;0;0
1;0;0;10560;Data;2049024;0;0;0;0;0
1;0;0;10565;Data;2050048;0;0;0;0;0
1;0;0;10570;Data;2052096;0;0;0;0;0
1;0;0;10575;Data;2053120;0;0;0;0;0
1;0;0;10580;Data;2055168;0;0;0;0;0
1;0;0;10585;Data;2056192;0;0;0;0;0
1;0;0;10590;Data;2058240;0;0;0;0;0
1;0;0;10595;Data;2059264;0;0;0;0;0
1;0;0;10600;Data;2061312;0;0;0;0;0
1;0;0;10605;Data;2062336;0;0;0;0;0
1;0;0;10610;Data;2064384;0;0;0;0;0
1;0;0;10615;Data;2065408;0;0;0;0;0
1;0;0;10620;Data;2067456;0;0;0;0;0
1;0;0;10625;Data;2068480;0;0;0;0;0
1;0;0;10630;Data;2070528;0;0;0;0;0
1;0;0;10635;Data;2072576;0;0;0;0;0
1;0;0;10640;Data;2073600;0;0;0;0;0
1;0;0;10645;Data;2075648;0;0;0;0;0
1;0;0;10650;Data;2076672;0;0;0;0;0
1;0;0;10655;Data;2078720;0;0;0;0;0
1;0;0;10660;Data;2079744;0;0;0;0;0
1;0;0;10665;Data;2081792;0;0;0;0;0
1;0;0;10670;Data;2082816;0;0;0;0;0
1;0;0;10675;Data;2084864;0;0;0;0;0
1;0;0;10680;Data;2085888;0;0;0;0;0
1;0;0;10685;Data;2087936;0;0;0;0;0
1;0;0;10690;Data;2088960;0;0;0;0;0
1;0;0;10695;Data;2091008;0;0;0;0;0
1;0;0;10700;Data;2092032;0;0;0;0;0
1;0;0;10705;Data;2094080;0;0;0;0;0
1;0;0;10710;Data;2095104;0;0;0;0;0
1;0;0;10715;Data;2097152;0;0;0;0;0
1;0;0;10720;Data;2098176;0;0;0;0;0
1;0;0;10725;Data;2100224;0;0;0;0;0
1;0;0;10730;Data;2102272;0;0;0;0;0
1;0;0;10735;Data;2103296;0;0;0;0;0
1;0;0;10740;Data;2105344;0;0;0;0;0
1;0;0;10745;Data;2106368;0;0;0;0;0
1;0;0;10750;Data;2108416;0;0;0;0;0
1;0;0;10755;Data;2109440;0;0;0;0;0
1;0;0;10760;Data;2111488;0;0;0;0;0
1;0;0;10765;Data;2112512;0;0;0;0;0
1;0;0;10770;Data;2114560;0;0;0;0;0
1;0;0;10775;Data;2115584;0;0;0;0;0
1;0;0;10780;Data;2117632;0;0;0;0;0
1;0;0;10785;Data;2118656;0;0;0;0;0
1;0;0;10790;Data;2120704;0;0;0;0;0
1;0;0;10795;Data;2121728;0;0;0;0;0
1;0;0;10800;Data;2123776;0;0;0;0;0
1;0;0;10805;Data;2124800;0;0;0;0;0
1;0;0;10810;Data;2126848;0;0;0;0;0
1;0;0;10815;Data;2127872;0;0;0;0;0
1;0;0;10820;Data;2129920;0;0;0;0;0
1;0;0;10825;Data;2131968;0;0;0;0;0
1;0;0;10830;Data;2132992;0;0;0;0;0
1;0;0;10835;Data;2135040;0;0;0;0;0
1;0;0;10840;Data;2136064;0;0;0;0;0
1;0;0;10845;Data;2138112;0;0;0;0;0
1;0;0;10850;Data;2139136;0;0;0;0;0
1;0;0;10855;Data;2141184;0;0;0;0;0
1;0;0;10860;Data;2142208;0;0;0;0;0
1;0;0;10865;Data;2144256;0;0;0;0;0
1;0;0;10870;Data;2145280;0;0;0;0;0
1;0;0;10875;Data;2147328;0;0;0;0;0
1;0;0;10880;Data;2148352;0;0;0;0;0
1;0;0;10885;Data;2150400;0;0;0;0;0
1;0;0;10890;Data;2151424;0;0;0;0;0
1;0;0;10895;Data;2153472;0;0;0;0;0
1;0;0;10900;Data;2154496;0;0;0;0;0
1;0;0;10905;Data;2156544;0;0;0;0;0
1;0;0;10910;Data;2157568;0;0;0;0;0
1;0;0;10915;Data;2159616;0;0;0;0;0
1;0;0;10920;Data;2161664;0;0;0;0;0
1;0;0;10925;Data;2162688;0;0;0;0;0
1;0;0;10930;Data;2164736;0;0;0;0;0
1;0;0;10935;Data;2165760;0;0;0;0;0
1;0;0;10940;Data;2167808;0;0;0;0;0
1;0;0;10945;Data;2168832;0;0;0;0;0
1;0;0;10950;Data;2170880;0;0;0;0;0
1;0;0;10955;Data;2171904;0;0;0;0;0
1;0;0;10960;Data;2173952;0;0;0;0;0
1;0;0;10965;Data;2174976;0;0;0;0;0
1;0;0;10970;Data;2177024;0;0;0;0;0
1;0;0;10975;Data;2178048;0;0;0;0;0
1;0;0;10980;Data;2180096;0;0;0;0;0
1;0;0;10985;Data;2181120;0;0;0;0;0
1;0;0;10990;Data;2183168;0;0;0;0;0
1;0;0;10995;Data;2184192;0;0;0;0;0
1;0;0;11000;Data;2186240;0;0;0;0;0
1;0;0;11005;Data;2187264;0;0;0;0;0
1;0;0;11010;Data;2189312;0;0;0;0;0
1;0;0;11015;Data;2191360;0;0;0;0;0
1;0;0;11020;Data;2192384;0;0;0;0;0
1;0;0;11025;Data;2194432;0;0;0;0;0
1;0;0;11030;Data;2195456;0;0;0;0;0
1;0;0;11035;Data;2197504;0;0;0;0;0
1;0;0;11040;Data;2198528;0;0;0;0;0
1;0;0;11045;Data;2200576;0;0;0;0;0
1;0;0;11050;Data;2201600;0;0;0;0;0
1;0;0;11055;Data;2203648;0;0;0;0;0
1;0;0;11060;Data;2204672;0;0;0;0;0
1;0;0;11065;Data;2206720;0;0;0;0;0
1;0;0;11070;Data;2207744;0;0;0;0;0
1;0;0;11075;Data;2209792;0;0;0;0;0
1;0;0;11080;Data;2210816;0;0;0;0;0
1;0;0;11085;Data;2212864;0;0;0;0;0
1;0;0;11090;Data;2213888;0;0;0;0;0
1;0;0;11095;Data;2215936;0;0;0;0;0
1;0;0;11100;Data;2216960;0;0;0;0;0
1;0;0;11105;Data;2219008;0;0;0;0;0
1;0;0;11110;Data;2221056;0;0;0;0;0
1;0;0;11115;Data;2222080;0;0;0;0;0
1;0;0;11120;Data;2224128;0;0;0;0;0
1;0;0;11125;Data;2225152;0;0;0;0;0
1;0;0;11130;Data;2227200;0;0;0;0;0
1;0;0;11135;Data;2228224;0;0;0;0;0
1;0;0;11140;Data;2230272;0;0;0;0;0
1;0;0;11145;Data;2231296;0;0;0;0;0
1;0;0;11150;Data;2233344;0;0;0;0;0
1;0;0;11155;Data;2234368;0;0;0;0;0
1;0;0;11160;Data;2236416;0;0;0;0;0
1;0;0;11165;Data;2237440;0;0;0;0;0
1;0;0;11170;Data;2239488;0;0;0;0;0
1;0;0;11175;Data;2240512;0;0;0;0;0
1;0;0;11180;Data;2242560;0;0;0;0;0
1;0;0;11185;Data;2243584;0;0;0;0;0
1;0;0;11190;Data;2245632;0;0;0;0;0
1;0;0;11195;Data;2246656;0;0;0;0;0
1;0;0;11200;Data;2248704;0;0;0;0;0
1;0;0;11205;Data;2249728;0;0;0;0;0
1;0;0;11210;Data;2251776;0;0;0;0;0
1;0;0;11215;Data;2253824;0;0;0;0;0
1;0;0;11220;Data;2254848;0;0;0;0;0
1;0;0;11225;Data;2256896;0;0;0;0;0
1;0;0;11230;Data;2257920;0;0;0;0;0
1;0;0;11235;Data;2259968;0;0;0;0;0
1;0;0;11240;Data;2260992;0;0;0;0;0
1;0;0;11245;Data;2263040;0;0;0;0;0
1;0;0;11250;Data;2264064;0;0;0;0;0
1;0;0;11255;Data;2266112;0;0;0;0;0
1;0;0;11260;Data;2267136;0;0;0;0;0
1;0;0;11265;Data;2269184;0;0;0;0;0
1;0;0;11270;Data;2270208;0;0;0;0;0
1;0;0;11275;Data;2272256;0;0;0;0;0
1;0;0;11280;Data;2273280;0;0;0;0;0
1;0;0;11285;Data;2275328;0;0;0;0;0
1;0;0;11290;Data;2276352;0;0;0;0;0
1;0;0;11295;Data;2278400;0;0;0;0;0
1;0;0;11300;Data;2279424;0;0;0;0;0
1;0;0;11305;Data;2281472;0;0;0;0;0
1;0;0;11310;Data;2283520;0;0;0;0;0
1;0;0;11315;Data;2284544;0;0;0;0;0
1;0;0;11320;Data;2286592;0;0;0;0;0
1;0;0;11325;Data;2287616;0;0;0;0;0
1;0;0;11330;Data;2289664;0;0;0;0;0
1;0;0;11335;Data;2290688;0;0;0;0;0
1;0;0;11340;Data;2292736;0;0;0;0;0
1;0;0;11345;Data;2293760;0;0;0;0;0
1;0;0;11350;Data;2295808;0;0;0;0;0
1;0;0;11355;Data;2296832;0;0;0;0;0
1;0;0;11360;Data;2298880;0;0;0;0;0
1;0;0;11365;Data;2299904;0;0;0;0;0
1;0;0;11370;Data;2301952;0;0;0;0;0
1;0;0;11375;Data;2302976;0;0;0;0;0
1;0;0;11380;Data;2305024;0;0;0;0;0
1;0;0;11385;Data;2306048;0;0;0;0;0
1;0;0;11390;Data;2308096;0;0;0;0;0
1;0;0;11395;Data;2309120;0;0;0;0;0
1;0;0;11400;Data;2311168;0;0;0;0;0
1;0;0;11405;Data;2313216;0;0;0;0;0
1;0;0;11410;Data;2314240;0;0;0;0;0
1;0;0;11415;Data;2316288;0;0;0;0;0
1;0;0;11420;Data;2317312;0;0;0;0;0
1;0;0;11425;Data;2319360;0;0;0;0;0
1;0;0;11430;Data;2320384;0;0;0;0;0
1;0;0;11435;Data;2322432;0;0;0;0;0
1;0;0;11440;Data;2323456;0;0;0;0;0
1;0;0;11445;Data;2325504;0;0;0;0;0
1;0;0;11450;Data;2326528;0;0;0;0;0
1;0;0;11455;Data;2328576;0;0;0;0;0
1;0;0;11460;Data;2329600;0;0;0;0;0
1;0;0;11465;Data;2331648;0;0;0;0;0
1;0;0;11470;Data;2332672;0;0;0;0;0
1;0;0;11475;Data;2334720;0;0;0;0;0
1;0;0;11480;Data;2335744;0;0;0;0;0
1;0;0;11485;Data;2337792;0;0;0;0;0
1;0;0;11490;Data;2338816;0;0;0;0;0
1;0;0;11495;Data;2340864;0;0;0;0;0
1;0;0;11500;Data;2342912;0;0;0;0;0
1;0;0;11505;Data;2343936;0;0;0;0;0
1;0;0;11510;Data;2345984;0;0;0;0;0
1;0;0;11515;Data;2347008;0;0;0;0;0
1;0;0;11520;Data;2349056;0;0;0;0;0
1;0;0;11525;Data;2350080;0;0;0;0;0
1;0;0;11530;Data;2352128;0;0;0;0;0
1;0;0;11535;Data;2353152;0;0;0;0;0
1;0;0;11540;Data;2355200;0;0;0;0;0
1;0;0;11545;Data;2356224;0;0;0;0;0
1;0;0;11550;Data;2358272;0;0;0;0;0
1;0;0;11555;Data;2359296;0;0;0;0;0
1;0;0;11560;Data;2361344;0;0;0;0;0
1;0;0;11565;Data;2362368;0;0;0;0;0
1;0;0;11570;Data;2364416;0;0;0;0;0
1;0;0;11575;Data;2365440;0;0;0;0;0
1;0;0;11580;Data;2367488;0;0;0;0;0
1;0;0;11585;Data;2368512;0;0;0;0;0
1;0;0;11590;Data;2370560;0;0;0;0;0
1;0;0;11595;Data;2372608;0;0;0;0;0
1;0;0;11600;Data;2373632;0;0;0;0;0
1;0;0;11605;Data;2375680;0;0;0;0;0
1;0;0;11610;Data;2376704;0;0;0;0;0
1;0;0;11615;Data;2378752;0;0;0;0;0
1;0;0;11620;Data;2379776;0;0;0;0;0
1;0;0;11625;Data;2381824;0;0;0;0;0
1;0;0;11630;Data;2382848;0;0;0;0;0
1;0;0;11635;Data;2384896;0;0;0;0;0
1;0;0;11640;Data;2385920;0;0;0;0;0
1;0;0;11645;Data;2387968;0;0;0;0;0
1;0;0;11650;Data;2388992;0;0;0;0;0
1;0;0;11655;Data;2391040;0;0;0;0;0
1;0;0;11660;Data;2392064;0;0;0;0;0
1;0;0;11665;Data;2394112;0;0;0;0;0
1;0;0;11670;Data;2395136;0;0;0;0;0
1;0;0;11675;Data;2397184;0;0;0;0;0
1;0;0;11680;Data;2398208;0;0;0;0;0
1;0;0;11685;Data;2400256;0;0;0;0;0
1;0;0;11690;Data;2402304;0;0;0;0;0
1;0;0;11695;Data;2403328;0;0;0;0;0
1;0;0;11700;Data;2405376;0;0;0;0;0
1;0;0;11705;Data;2406400;0;0;0;0;0
1;0;0;11710;Data;2408448;0;0;0;0;0
1;0;0;11715;Data;2409472;0;0;0;0;0
1;0;0;11720;Data;2411520;0;0;0;0;0
1;0;0;11725;Data;2412544;0;0;0;0;0
1;0;0;11730;Data;2414592;0;0;0;0;0
1;0;0;11735;Data;2415616;0;0;0;0;0
1;0;0;11740;Data;2417664;0;0;0;0;0
1;0;0;11745;Data;2418688;0;0;0;0;0
1;0;0;11750;Data;2420736;0;0;0;0;0
1;0;0;11755;Data;2421760;0;0;0;0;0
1;0;0;11760;Data;2423808;0;0;0;0;0
1;0;0;11765;Data;2424832;0;0;0;0;0
1;0;0;11770;Data;2426880;0;0;0;0;0
1;0;0;11775;Data;2427904;0;0;0;0;0
1;0;0;11780;Data;2429952;0;0;0;0;0
1;0;0;11785;Data;2430976;0;0;0;0;0
1;0;0;11790;Data;2433024;0;0;0;0;0
1;0;0;11795;Data;2435072;0;0;0;0;0
1;0;0;11800;Data;2436096;0;0;0;0;0
1;0;0;11805;Data;2438144;0;0;0;0;0
1;0;0;11810;Data;2439168;0;0;0;0;0
1;0;0;11815;Data;2441216;0;0;0;0;0
1;0;0;11820;Data;2442240;0;0;0;0;0
1;0;0;11825;Data;2444288;0;0;0;0;0
1;0;0;11830;Data;2445312;0;0;0;0;0
1;0;0;11835;Data;2447360;0;0;0;0;0
1;0;0;11840;Data;2448384;0;0;0;0;0
1;0;0;11845;Data;2450432;0;0;0;0;0
1;0;0;11850;Data;2451456;0;0;0;0;0
1;0;0;11855;Data;2453504;0;0;0;0;0
1;0;0;11860;Data;2454528;0;0;0;0;0
1;0;0;11865;Data;2456576;0;0;0;0;0
1;0;0;11870;Data;2457600;0;0;0;0;0
1;0;0;11875;Data;2459648;0;0;0;0;0
1;0;0;11880;Data;2460672;0;0;0;0;0
1;0;0;11885;Data;2462720;0;0;0;0;0
1;0;0;11890;Data;2464768;0;0;0;0;0
1;0;0;11895;Data;2465792;0;0;0;0;0
1;0;0;11900;Data;2467840;0;0;0;0;0
1;0;0;11905;Data;2468864;0;0;0;0;0
1;0;0;11910;Data;2470912;0;0;0;0;0
1;0;0;11915;Data;2471936;0;0;0;0;0
1;0;0;11920;Data;2473984;0;0;0;0;0
1;0;0;11925;Data;2475008;0;0;0;0;0
1;0;0;11930;Data;2477056;0;0;0;0;0
1;0;0;11935;Data;2478080;0;0;0;0;0
1;0;0;11940;Data;2480128;0;0;0;0;0
1;0;0;11945;Data;2481152;0;0;0;0;0
1;0;0;11950;Data;2483200;0;0;0;0;0
1;0;0;11955;Data;2484224;0;0;0;0;0
1;0;0;11960;Data;2486272;0;0;0;0;0
1;0;0;11965;Data;2487296;0;0;0;0;0
1;0;0;11970;Data;2489344;0;0;0;0;0
1;0;0;11975;Data;2490368;0;0;0;0;0
1;0;0;11980;Data;2492416;0;0;0;0;0
1;0;0;11985;Data;2494464;0;0;0;0;0
1;0;0;11990;Data;2495488;0;0;0;0;0
1;0;0;11995;Data;2497536;0;0;0;0;0
1;0;0;12000;Data;2498560;0;0;0;0;0
1;0;0;12005;Data;2500608;0;0;0;0;0
1;0;0;12010;Data;2501632;0;0;0;0;0
1;0;0;12015;Data;2503680;0;0;0;0;0
1;0;0;12020;Data;2504704;0;0;0;0;0
1;0;0;12025;Data;2506752;0;0;0;0;0
1;0;0;12030;Data;2507776;0;0;0;0;0
1;0;0;12035;Data;2509824;0;0;0;0;0
1;0;0;12040;Data;2510848;0;0;0;0;0
1;0;0;12045;Data;2512896;0;0;0;0;0
1;0;0;12050;Data;2513920;0;0;0;0;0
1;0;0;12055;Data;2515968;0;0;0;0;0
1;0;0;12060;Data;2516992;0;0;0;0;0
1;0;0;12065;Data;2519040;0;0;0;0;0
1;0;0;12070;Data;2520064;0;0;0;0;0
1;0;0;12075;Data;2522112;0;0;0;0;0
1;0;0;12080;Data;2524160;0;0;0;0;0
1;0;0;12085;Data;2525184;0;0;0;0;0
1;0;0;12090;Data;2527232;0;0;0;0;0
1;0;0;12095;Data;2528256;0;0;0;0;0
1;0;0;12100;Data;2530304;0;0;0;0;0
1;0;0;12105;Data;2531328;0;0;0;0;0
1;0;0;12110;Data;2533376;0;0;0;0;0
1;0;0;12115;Data;2534400;0;0;0;0;0
1;0;0;12120;Data;2536448;0;0;0;0;0
1;0;0;12125;Data;2537472;0;0;0;0;0
1;0;0;12130;Data;2539520;0;0;0;0;0
1;0;0;12135;Data;2540544;0;0;0;0;0
1;0;0;12140;Data;2542592;0;0;0;0;0
1;0;0;12145;Data;2543616;0;0;0;0;0
1;0;0;12150;Data;2545664;0;0;0;0;0
1;0;0;12155;Data;2546688;0;0;0;0;0
1;0;0;12160;Data;2548736;0;0;0;0;0
1;0;0;12165;Data;2549760;0;0;0;0;0
1;0;0;12170;Data;2551808;0;0;0;0;0
1;0;0;12175;Data;2553856;0;0;0;0;0
1;0;0;12180;Data;2554880;0;0;0;0;0
1;0;0;12185;Data;2556928;0;0;0;0;0
1;0;0;12190;Data;2557952;0;0;0;0;0
1;0;0;12195;Data;2560000;0;0;0;0;0
1;0;0;12200;Data;2561024;0;0;0;0;0
1;0;0;12205;Data;2563072;0;0;0;0;0
1;0;0;12210;Data;2564096;0;0;0;0;0
1;0;0;12215;Data;2566144;0;0;0;0;0
1;0;0;12220;Data;2567168;0;0;0;0;0
1;0;0;12225;Data;2569216;0;0;0;0;0
1;0;0;12230;Data;2570240;0;0;0;0;0
1;0;0;12235;Data;2572288;0;0;0;0;0
1;0;0;12240;Data;2573312;0;0;0;0;0
1;0;0;12245;Data;2575360;0;0;0;0;0
1;0;0;12250;Data;2576384;0;0;0;0;0
1;0;0;12255;Data;2578432;0;0;0;0;0
1;0;0;12260;Data;2579456;0;0;0;0;0
1;0;0;12265;Data;2581504;0;0;0;0;0
1;0;0;12270;Data;2583552;0;0;0;0;0
1;0;0;12275;Data;2584576;0;0;0;0;0
1;0;0;12280;Data;2586624;0;0;0;0;0
1;0;0;12285;Data;2587648;0;0;0;0;0
1;0;0;12290;Data;2589696;0;0;0;0;0
1;0;0;12295;Data;2590720;0;0;0;0;0
1;0;0;12300;Data;2592768;0;0;0;0;0
1;0;0;12305;Data;2593792;0;0;0;0;0
1;0;0;12310;Data;2595840;0;0;0;0;0
1;0;0;12315;Data;2596864;0;0;0;0;0
1;0;0;12320;Data;2598912;0;0;0;0;0
1;0;0;12325;Data;2599936;0;0;0;0;0
1;0;0;12330;Data;2601984;0;0;0;0;0
1;0;0;12335;Data;2603008;0;0;0;0;0
1;0;0;12340;Data;2605056;0;0;0;0;0
1;0;0;12345;Data;2606080;0;0;0;0;0
1;0;0;12350;Data;2608128;0;0;0;0;0
1;0;0;12355;Data;2609152;0;0;0;0;0
1;0;0;12360;Data;2611200;0;0;0;0;0
1;0;0;12365;Data;2612224;0;0;0;0;0
1;0;0;12370;Data;2614272;0;0;0;0;0
1;0;0;12375;Data;2616320;0;0;0;0;0
1;0;0;12380;Data;2617344;0;0;0;0;0
1;0;0;12385;Data;2619392;0;0;0;0;0
1;0;0;12390;Data;2620416;0;0;0;0;0
1;0;0;12395;Data;2622464;0;0;0;0;0
1;0;0;12400;Data;2623488;0;0;0;0;0
1;0;0;12405;Data;2625536;0;0;0;0;0
1;0;0;12410;Data;2626560;0;0;0;0;0
1;0;0;12415;Data;2628608;0;0;0;0;0
1;0;0;12420;Data;2629632;0;0;0;0;0
1;0;0;12425;Data;2631680;0;0;0;0;0
1;0;0;12430;Data;2632704;0;0;0;0;0
1;0;0;12435;Data;2634752;0;0;0;0;0
1;0;0;12440;Data;2635776;0;0;0;0;0
1;0;0;12445;Data;2637824;0;0;0;0;0
1;0;0;12450;Data;2638848;0;0;0;0;0
1;0;0;12455;Data;2640896;0;0;0;0;0
1;0;0;12460;Data;2641920;0;0;0;0;0
1;0;0;12465;Data;2643968;0;0;0;0;0
1;0;0;12470;Data;2646016;0;0;0;0;0
1;0;0;12475;Data;2647040;0;0;0;0;0
1;0;0;12480;Data;2649088;0;0;0;0;0
1;0;0;12485;Data;2650112;0;0;0;0;0
1;0;0;12490;Data;2652160;0;0;0;0;0
1;0;0;12495;Data;2653184;0;0;0;0;0
1;0;0;12500;Data;2655232;0;0;0;0;0
1;0;0;12505;Data;2656256;0;0;0;0;0
1;0;0;12510;Data;2658304;0;0;0;0;0
1;0;0;12515;Data;2659328;0;0;0;0;0
1;0;0;12520;Data;2661376;0;0;0;0;0
1;0;0;12525;Data;2662400;0;0;0;0;0
1;0;0;12530;Data;2664448;0;0;0;0;0
1;0;0;12535;Data;2665472;0;0;0;0;0
1;0;0;12540;Data;2667520;0;0;0;0;0
1;0;0;12545;Data;2668544;0;0;0;0;0
1;0;0;12550;Data;2670592;0;0;0;0;0
1;0;0;12555;Data;2671616;0;0;0;0;0
1;0;0;12560;Data;2673664;0;0;0;0;0
1;0;0;12565;Data;2675712;0;0;0;0;0
1;0;0;12570;Data;2676736;0;0;0;0;0
1;0;0;12575;Data;2678784;0;0;0;0;0
1;0;0;12580;Data;2679808;0;0;0;0;0
1;0;0;12585;Data;2681856;0;0;0;0;0
1;0;0;12590;Data;2682880;0;0;0;0;0
1;0;0;12595;Data;2684928;0;0;0;0;0
1;0;0;12600;Data;2685952;0;0;0;0;0
1;0;0;12605;Data;2688000;0;0;0;0;0
1;0;0;12610;Data;2689024;0;0;0;0;0
1;0;0;12615;Data;2691072;0;0;0;0;0
1;0;0;12620;Data;2692096;0;0;0;0;0
1;0;0;12625;Data;2694144;0;0;0;0;0
1;0;0;12630;Data;2695168;0;0;0;0;0
1;0;0;12635;Data;2697216;0;0;0;0;0
1;0;0;12640;Data;2698240;0;0;0;0;0
1;0;0;12645;Data;2700288;0;0;0;0;0
1;0;0;12650;Data;2701312;0;0;0;0;0
1;0;0;12655;Data;2703360;0;0;0;0;0
1;0;0;12660;Data;2705408;0;0;0;0;0
1;0;0;12665;Data;2706432;0;0;0;0;0
1;0;0;12670;Data;2708480;0;0;0;0;0
1;0;0;12675;Data;2709504;0;0;0;0;0
1;0;0;12680;Data;2711552;0;0;0;0;0
1;0;0;12685;Data;2712576;0;0;0;0;0
1;0;0;12690;Data;2714624;0;0;0;0;0
1;0;0;12695;Data;2715648;0;0;0;0;0
1;0;0;12700;Data;2717696;0;0;0;0;0
1;0;0;12705;Data;2718720;0;0;0;0;0
1;0;0;12710;Data;2720768;0;0;0;0;0
1;0;0;12715;Data;2721792;0;0;0;0;0
1;0;0;12720;Data;2723840;0;0;0;0;0
1;0;0;12725;Data;2724864;0;0;0;0;0
1;0;0;12730;Data;2726912;0;0;0;0;0
1;0;0;12735;Data;2727936;0;0;0;0;0
1;0;0;12740;Data;2729984;0;0;0;0;0
1;0;0;12745;Data;2731008;0;0;0;0;0
1;0;0;12750;Data;2733056;0;0;0;0;0
1;0;0;12755;Data;2735104;0;0;0;0;0
1;0;0;12760;Data;2736128;0;0;0;0;0
1;0;0;12765;Data;2738176;0;0;0;0;0
1;0;0;12770;Data;2739200;0;0;0;0;0
1;0;0;12775;Data;2741248;0;0;0;0;0
1;0;0;12780;Data;2742272;0;0;0;0;0
1;0;0;12785;Data;2744320;0;0;0;0;0
1;0;0;12790;Data;2745344;0;0;0;0;0
1;0;0;12795;Data;2747392;0;0;0;0;0
1;0;0;12800;Data;2748416;0;0;0;0;0
1;0;0;12805;Data;2750464;0;0;0;0;0
1;0;0;12810;Data;2751488;0;0;0;0;0
1;0;0;12815;Data;2753536;0;0;0;0;0
1;0;0;12820;Data;2754560;0;0;0;0;0
1;0;0;12825;Data;2756608;0;0;0;0;0
1;0;0;12830;Data;2757632;0;0;0;0;0
1;0;0;12835;Data;2759680;0;0;0;0;0
1;0;0;12840;Data;2760704;0;0;0;0;0
1;0;0;12845;Data;2762752;0;0;0;0;0
1;0;0;12850;Data;2764800;0;0;0;0;0
1;0;0;12855;Data;2765824;0;0;0;0;0
1;0;0;12860;Data;2767872;0;0;0;0;0
1;0;0;12865;Data;2768896;0;0;0;0;0
1;0;0;12870;Data;2770944;0;0;0;0;0
1;0;0;12875;Data;2771968;0;0;0;0;0
1;0;0;12880;Data;2774016;0;0;0;0;0
1;0;0;12885;Data;2775040;0;0;0;0;0
1;0;0;12890;Data;2777088;0;0;0;0;0
1;0;0;12895;Data;2778112;0;0;0;0;0
1;0;0;12900;Data;2780160;0;0;0;0;0
1;0;0;12905;Data;2781184;0;0;0;0;0
1;0;0;12910;Data;2783232;0;0;0;0;0
1;0;0;12915;Data;2784256;0;0;0;0;0
1;0;0;12920;Data;2786304;0;0;0;0;0
1;0;0;12925;Data;2787328;0;0;0;0;0
1;0;0;12930;Data;2789376;0;0;0;0;0
1;0;0;12935;Data;2790400;0;0;0;0;0
1;0;0;12940;Data;2792448;0;0;0;0;0
1;0;0;12945;Data;2794496;0;0;0;0;0
1;0;0;12950;Data;2795520;0;0;0;0;0
1;0;0;12955;Data;2797568;0;0;0;0;0
1;0;0;12960;Data;2798592;0;0;0;0;0
1;0;0;12965;Data;2800640;0;0;0;0;0
1;0;0;12970;Data;2801664;0;0;0;0;0
1;0;0;12975;Data;2803712;0;0;0;0;0
1;0;0;12980;Data;2804736;0;0;0;0;0
1;0;0;12985;Data;2806784;0;0;0;0;0
1;0;0;12990;Data;2807808;0;0;0;0;0
1;0;0;12995;Data;2809856;0;0;0;0;0
1;0;0;13000;Data;2810880;0;0;0;0;0
1;0;0;13005;Data;2812928;0;0;0;0;0
1;0;0;13010;Data;2813952;0;0;0;0;0
1;0;0;13015;Data;2816000;0;0;0;0;0
1;0;0;13020;Data;2817024;0;0;0;0;0
1;0;0;13025;Data;2819072;0;0;0;0;0
1;0;0;13030;Data;2820096;0;0;0;0;0
1;0;0;13035;Data;2822144;0;0;0;0;0
1;0;0;13040;Data;2823168;0;0;0;0;0
1;0;0;13045;Data;2825216;0;0;0;0;0
1;0;0;13050;Data;2827264;0;0;0;0;0
1;0;0;13055;Data;2828288;0;0;0;0;0
1;0;0;13060;Data;2830336;0;0;0;0;0
1;0;0;13065;Data;2831360;0;0;0;0;0
1;0;0;13070;Data;2833408;0;0;0;0;0
1;0;0;13075;Data;2834432;0;0;0;0;0
1;0;0;13080;Data;2836480;0;0;0;0;0
1;0;0;13085;Data;2837504;0;0;0;0;0
1;0;0;13090;Data;2839552;0;0;0;0;0
1;0;0;13095;Data;2840576;0;0;0;0;0
1;0;0;13100;Data;2842624;0;0;0;0;0
1;0;0;13105;Data;2843648;0;0;0;0;0
1;0;0;13110;Data;2845696;0;0;0;0;0
1;0;0;13115;Data;2846720;0;0;0;0;0
1;0;0;13120;Data;2848768;0;0;0;0;0
1;0;0;13125;Data;2849792;0;0;0;0;0
1;0;0;13130;Data;2851840;0;0;0;0;0
1;0;0;13135;Data;2852864;0;0;0;0;0
1;0;0;13140;Data;2854912;0;0;0;0;0
1;0;0;13145;Data;2856960;0;0;0;0;0
1;0;0;13150;Data;2857984;0;0;0;0;0
1;0;0;13155;Data;2860032;0;0;0;0;0
1;0;0;13160;Data;2861056;0;0;0;0;0
1;0;0;13165;Data;2863104;0;0;0;0;0
1;0;0;13170;Data;2864128;0;0;0;0;0
1;0;0;13175;Data;2866176;0;0;0;0;0
1;0;0;13180;Data;2867200;0;0;0;0;0
1;0;0;13185;Data;2869248;0;0;0;0;0
