ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1;0;0;11250;Data;3041280;0;0;0;0;0
1;0;0;11255;Data;3043328;0;0;0;0;0
1;0;0;11260;Data;3044352;0;0;0;0;0
1;0;0;11265;Data;3046400;0;0;0;0;0
1;0;0;11270;Data;3047424;0;0;0;0;0
1;0;0;11275;Data;3049472;0;0;0;0;0
1;0;0;11280;Data;3050496;0;0;0;0;0
1;0;0;11285;Data;3052544;0;0;0;0;0
1;0;0;11290;Data;3054592;0;0;0;0;0
1;0;0;11295;Data;3055616;0;0;0;0;0
1;0;0;11300;Data;3056640;0;0;0;0;0
1;0;0;11305;Data;3058688;0;0;0;0;0
1;0;0;11310;Data;3060736;0;0;0;0;0
1;0;0;11315;Data;3061760;0;0;0;0;0
1;0;0;11320;Data;3063808;0;0;0;0;0
1;0;0;11325;Data;3064832;0;0;0;0;0
1;0;0;11330;Data;3066880;0;0;0;0;0
1;0;0;11335;Data;3067904;0;0;0;0;0
1;0;0;11340;Data;3069952;0;0;0;0;0
1;0;0;11345;Data;3070976;0;0;0;0;0
1;0;0;11350;Data;3073024;0;0;0;0;0
1;0;0;11355;Data;3074048;0;0;0;0;0
1;0;0;11360;Data;3076096;0;0;0;0;0
1;0;0;11365;Data;3077120;0;0;0;0;0
1;0;0;11370;Data;3079168;0;0;0;0;0
1;0;0;11375;Data;3080192;0;0;0;0;0
1;0;0;11380;Data;3082240;0;0;0;0;0
1;0;0;11385;Data;3083264;0;0;0;0;0
1;0;0;11390;Data;3085312;0;0;0;0;0
1;0;0;11395;Data;3087360;0;0;0;0;0
1;0;0;11400;Data;3088384;0;0;0;0;0
1;0;0;11405;Data;3089408;0;0;0;0;0
1;0;0;11410;Data;3090432;0;0;0;0;0
1;0;0;11415;Data;3092480;0;0;0;0;0
1;0;0;11420;Data;3093504;0;0;0;0;0
1;0;0;11425;Data;3095552;0;0;0;0;0
1;0;0;11430;Data;3096576;0;0;0;0;0
1;0;0;11435;Data;3098624;0;0;0;0;0
1;0;0;11440;Data;3099648;0;0;0;0;0
1;0;0;11445;Data;3101696;0;0;0;0;0
1;0;0;11450;Data;3103744;0;0;0;0;0
1;0;0;11455;Data;3105792;0;0;0;0;0
1;0;0;11460;Data;3106816;0;0;0;0;0
1;0;0;11465;Data;3108864;0;0;0;0;0
1;0;0;11470;Data;3109888;0;0;0;0;0
1;0;0;11475;Data;3111936;0;0;0;0;0
1;0;0;11480;Data;3112960;0;0;0;0;0
1;0;0;11485;Data;3115008;0;0;0;0;0
1;0;0;11490;Data;3117056;0;0;0;0;0
1;0;0;11495;Data;3118080;0;0;0;0;0
1;0;0;11500;Data;3119104;0;0;0;0;0
1;0;0;11505;Data;3121152;0;0;0;0;0
1;0;0;11510;Data;3123200;0;0;0;0;0
1;0;0;11515;Data;3124224;0;0;0;0;0
1;0;0;11520;Data;3126272;0;0;0;0;0
1;0;0;11525;Data;3127296;0;0;0;0;0
1;0;0;11530;Data;3129344;0;0;0;0;0
1;0;0;11535;Data;3130368;0;0;0;0;0
1;0;0;11540;Data;3132416;0;0;0;0;0
1;0;0;11545;Data;3133440;0;0;0;0;0
1;0;0;11550;Data;3135488;0;0;0;0;0
1;0;0;11555;Data;3136512;0;0;0;0;0
1;0;0;11560;Data;3138560;0;0;0;0;0
1;0;0;11565;Data;3139584;0;0;0;0;0
1;0;0;11570;Data;3141632;0;0;0;0;0
1;0;0;11575;Data;3142656;0;0;0;0;0
1;0;0;11580;Data;3144704;0;0;0;0;0
1;0;0;11585;Data;3145728;0;0;0;0;0
1;0;0;11590;Data;3147776;0;0;0;0;0
1;0;0;11595;Data;3149824;0;0;0;0;0
1;0;0;11600;Data;3150848;0;0;0;0;0
1;0;0;11605;Data;3151872;0;0;0;0;0
1;0;0;11610;Data;3152896;0;0;0;0;0
1;0;0;11615;Data;3154944;0;0;0;0;0
1;0;0;11620;Data;3155968;0;0;0;0;0
1;0;0;11625;Data;3158016;0;0;0;0;0
1;0;0;11630;Data;3159040;0;0;0;0;0
1;0;0;11635;Data;3161088;0;0;0;0;0
1;0;0;11640;Data;3162112;0;0;0;0;0
1;0;0;11645;Data;3164160;0;0;0;0;0
1;0;0;11650;Data;3165184;0;0;0;0;0
1;0;0;11655;Data;3168256;0;0;0;0;0
1;0;0;11660;Data;3169280;0;0;0;0;0
1;0;0;11665;Data;3171328;0;0;0;0;0
1;0;0;11670;Data;3172352;0;0;0;0;0
1;0;0;11675;Data;3174400;0;0;0;0;0
1;0;0;11680;Data;3175424;0;0;0;0;0
1;0;0;11685;Data;3177472;0;0;0;0;0
1;0;0;11690;Data;3179520;0;0;0;0;0
1;0;0;11695;Data;3180544;0;0;0;0;0
1;0;0;11700;Data;3182592;0;0;0;0;0
1;0;0;11705;Data;3183616;0;0;0;0;0
1;0;0;11710;Data;3185664;0;0;0;0;0
1;0;0;11715;Data;3186688;0;0;0;0;0
1;0;0;11720;Data;3188736;0;0;0;0;0
1;0;0;11725;Data;3189760;0;0;0;0;0
1;0;0;11730;Data;3191808;0;0;0;0;0
1;0;0;11735;Data;3192832;0;0;0;0;0
1;0;0;11740;Data;3194880;0;0;0;0;0
1;0;0;11745;Data;3195904;0;0;0;0;0
1;0;0;11750;Data;3197952;0;0;0;0;0
1;0;0;11755;Data;3198976;0;0;0;0;0
1;0;0;11760;Data;3201024;0;0;0;0;0
1;0;0;11765;Data;3202048;0;0;0;0;0
1;0;0;11770;Data;3204096;0;0;0;0;0
1;0;0;11775;Data;3205120;0;0;0;0;0
1;0;0;11780;Data;3207168;0;0;0;0;0
1;0;0;11785;Data;3208192;0;0;0;0;0
1;0;0;11790;Data;3210240;0;0;0;0;0
1;0;0;11795;Data;3212288;0;0;0;0;0
1;0;0;11800;Data;3213312;0;0;0;0;0
1;0;0;11805;Data;3216384;0;0;0;0;0
1;0;0;11810;Data;3217408;0;0;0;0;0
1;0;0;11815;Data;3219456;0;0;0;0;0
1;0;0;11820;Data;3220480;0;0;0;0;0
1;0;0;11825;Data;3222528;0;0;0;0;0
1;0;0;11830;Data;3223552;0;0;0;0;0
1;0;0;11835;Data;3225600;0;0;0;0;0
1;0;0;11840;Data;3226624;0;0;0;0;0
1;0;0;11845;Data;3228672;0;0;0;0;0
1;0;0;11850;Data;3229696;0;0;0;0;0
1;0;0;11855;Data;3230720;0;0;0;0;0
1;0;0;11860;Data;3231744;0;0;0;0;0
1;0;0;11865;Data;3233792;0;0;0;0;0
1;0;0;11870;Data;3234816;0;0;0;0;0
1;0;0;11875;Data;3236864;0;0;0;0;0
1;0;0;11880;Data;3237888;0;0;0;0;0
1;0;0;11885;Data;3239936;0;0;0;0;0
1;0;0;11890;Data;3241984;0;0;0;0;0
1;0;0;11895;Data;3243008;0;0;0;0;0
1;0;0;11900;Data;3245056;0;0;0;0;0
1;0;0;11905;Data;3246080;0;0;0;0;0
1;0;0;11910;Data;3248128;0;0;0;0;0
1;0;0;11915;Data;3249152;0;0;0;0;0
1;0;0;11920;Data;3251200;0;0;0;0;0
1;0;0;11925;Data;3252224;0;0;0;0;0
1;0;0;11930;Data;3254272;0;0;0;0;0
1;0;0;11935;Data;3255296;0;0;0;0;0
1;0;0;11940;Data;3257344;0;0;0;0;0
1;0;0;11945;Data;3258368;0;0;0;0;0
1;0;0;11950;Data;3260416;0;0;0;0;0
1;0;0;11955;Data;3262464;0;0;0;0;0
1;0;0;11960;Data;3263488;0;0;0;0;0
1;0;0;11965;Data;3264512;0;0;0;0;0
1;0;0;11970;Data;3266560;0;0;0;0;0
1;0;0;11975;Data;3267584;0;0;0;0;0
1;0;0;11980;Data;3269632;0;0;0;0;0
1;0;0;11985;Data;3270656;0;0;0;0;0
1;0;0;11990;Data;3272704;0;0;0;0;0
1;0;0;11995;Data;3274752;0;0;0;0;0
1;0;0;12000;Data;3275776;0;0;0;0;0
1;0;0;12005;Data;3277824;0;0;0;0;0
1;0;0;12010;Data;3279872;0;0;0;0;0
1;0;0;12015;Data;3281920;0;0;0;0;0
1;0;0;12020;Data;3282944;0;0;0;0;0
1;0;0;12025;Data;3284992;0;0;0;0;0
1;0;0;12030;Data;3286016;0;0;0;0;0
1;0;0;12035;Data;3288064;0;0;0;0;0
1;0;0;12040;Data;3289088;0;0;0;0;0
1;0;0;12045;Data;3291136;0;0;0;0;0
1;0;0;12050;Data;3292160;0;0;0;0;0
1;0;0;12055;Data;3293184;0;0;0;0;0
1;0;0;12060;Data;3294208;0;0;0;0;0
1;0;0;12065;Data;3296256;0;0;0;0;0
1;0;0;12070;Data;3297280;0;0;0;0;0
1;0;0;12075;Data;3299328;0;0;0;0;0
1;0;0;12080;Data;3300352;0;0;0;0;0
1;0;0;12085;Data;3302400;0;0;0;0;0
1;0;0;12090;Data;3304448;0;0;0;0;0
1;0;0;12095;Data;3305472;0;0;0;0;0
1;0;0;12100;Data;3307520;0;0;0;0;0
1;0;0;12105;Data;3308544;0;0;0;0;0
1;0;0;12110;Data;3310592;0;0;0;0;0
1;0;0;12115;Data;3311616;0;0;0;0;0
1;0;0;12120;Data;3313664;0;0;0;0;0
1;0;0;12125;Data;3314688;0;0;0;0;0
1;0;0;12130;Data;3316736;0;0;0;0;0
1;0;0;12135;Data;3317760;0;0;0;0;0
1;0;0;12140;Data;3319808;0;0;0;0;0
1;0;0;12145;Data;3320832;0;0;0;0;0
1;0;0;12150;Data;3322880;0;0;0;0;0
1;0;0;12155;Data;3324928;0;0;0;0;0
1;0;0;12160;Data;3325952;0;0;0;0;0
1;0;0;12165;Data;3326976;0;0;0;0;0
1;0;0;12170;Data;3329024;0;0;0;0;0
1;0;0;12175;Data;3330048;0;0;0;0;0
1;0;0;12180;Data;3332096;0;0;0;0;0
1;0;0;12185;Data;3334144;0;0;0;0;0
1;0;0;12190;Data;3335168;0;0;0;0;0
1;0;0;12195;Data;3337216;0;0;0;0;0
1;0;0;12200;Data;3338240;0;0;0;0;0
1;0;0;12205;Data;3340288;0;0;0;0;0
1;0;0;12210;Data;3342336;0;0;0;0;0
1;0;0;12215;Data;3344384;0;0;0;0;0
1;0;0;12220;Data;3345408;0;0;0;0;0
1;0;0;12225;Data;3347456;0;0;0;0;0
1;0;0;12230;Data;3348480;0;0;0;0;0
1;0;0;12235;Data;3350528;0;0;0;0;0
1;0;0;12240;Data;3351552;0;0;0;0;0
1;0;0;12245;Data;3353600;0;0;0;0;0
1;0;0;12250;Data;3354624;0;0;0;0;0
1;0;0;12255;Data;3355648;0;0;0;0;0
1;0;0;12260;Data;3357696;0;0;0;0;0
1;0;0;12265;Data;3358720;0;0;0;0;0
1;0;0;12270;Data;3359744;0;0;0;0;0
1;0;0;12275;Data;3361792;0;0;0;0;0
1;0;0;12280;Data;3362816;0;0;0;0;0
1;0;0;12285;Data;3364864;0;0;0;0;0
1;0;0;12290;Data;3366912;0;0;0;0;0
1;0;0;12295;Data;3367936;0;0;0;0;0
1;0;0;12300;Data;3369984;0;0;0;0;0
1;0;0;12305;Data;3371008;0;0;0;0;0
1;0;0;12310;Data;3372032;0;0;0;0;0
1;0;0;12315;Data;3374080;0;0;0;0;0
1;0;0;12320;Data;3376128;0;0;0;0;0
1;0;0;12325;Data;3377152;0;0;0;0;0
1;0;0;12330;Data;3379200;0;0;0;0;0
1;0;0;12335;Data;3380224;0;0;0;0;0
1;0;0;12340;Data;3382272;0;0;0;0;0
1;0;0;12345;Data;3383296;0;0;0;0;0
1;0;0;12350;Data;3385344;0;0;0;0;0
1;0;0;12355;Data;3387392;0;0;0;0;0
1;0;0;12360;Data;3388416;0;0;0;0;0
1;0;0;12365;Data;3389440;0;0;0;0;0
1;0;0;12370;Data;3391488;0;0;0;0;0
1;0;0;12375;Data;3392512;0;0;0;0;0
1;0;0;12380;Data;3394560;0;0;0;0;0
1;0;0;12385;Data;3396608;0;0;0;0;0
1;0;0;12390;Data;3397632;0;0;0;0;0
1;0;0;12395;Data;3399680;0;0;0;0;0
1;0;0;12400;Data;3400704;0;0;0;0;0
1;0;0;12405;Data;3402752;0;0;0;0;0
1;0;0;12410;Data;3404800;0;0;0;0;0
1;0;0;12415;Data;3406848;0;0;0;0;0
1;0;0;12420;Data;3407872;0;0;0;0;0
1;0;0;12425;Data;3409920;0;0;0;0;0
1;0;0;12430;Data;3410944;0;0;0;0;0
1;0;0;12435;Data;3412992;0;0;0;0;0
1;0;0;12440;Data;3414016;0;0;0;0;0
1;0;0;12445;Data;3416064;0;0;0;0;0
1;0;0;12450;Data;3417088;0;0;0;0;0
1;0;0;12455;Data;3418112;0;0;0;0;0
1;0;0;12460;Data;3420160;0;0;0;0;0
1;0;0;12465;Data;3421184;0;0;0;0;0
1;0;0;12470;Data;3422208;0;0;0;0;0
1;0;0;12475;Data;3424256;0;0;0;0;0
1;0;0;12480;Data;3425280;0;0;0;0;0
1;0;0;12485;Data;3427328;0;0;0;0;0
1;0;0;12490;Data;3429376;0;0;0;0;0
1;0;0;12495;Data;3430400;0;0;0;0;0
1;0;0;12500;Data;3432448;0;0;0;0;0
1;0;0;12505;Data;3433472;0;0;0;0;0
1;0;0;12510;Data;3434496;0;0;0;0;0
1;0;0;12515;Data;3436544;0;0;0;0;0
1;0;0;12520;Data;3438592;0;0;0;0;0
1;0;0;12525;Data;3439616;0;0;0;0;0
1;0;0;12530;Data;3441664;0;0;0;0;0
1;0;0;12535;Data;3442688;0;0;0;0;0
1;0;0;12540;Data;3444736;0;0;0;0;0
1;0;0;12545;Data;3445760;0;0;0;0;0
1;0;0;12550;Data;3447808;0;0;0;0;0
1;0;0;12555;Data;3449856;0;0;0;0;0
1;0;0;12560;Data;3450880;0;0;0;0;0
1;0;0;12565;Data;3452928;0;0;0;0;0
1;0;0;12570;Data;3453952;0;0;0;0;0
1;0;0;12575;Data;3454976;0;0;0;0;0
1;0;0;12580;Data;3457024;0;0;0;0;0
1;0;0;12585;Data;3459072;0;0;0;0;0
1;0;0;12590;Data;3460096;0;0;0;0;0
1;0;0;12595;Data;3462144;0;0;0;0;0
1;0;0;12600;Data;3463168;0;0;0;0;0
1;0;0;12605;Data;3465216;0;0;0;0;0
1;0;0;12610;Data;3467264;0;0;0;0;0
1;0;0;12615;Data;3468288;0;0;0;0;0
1;0;0;12620;Data;3470336;0;0;0;0;0
1;0;0;12625;Data;3472384;0;0;0;0;0
1;0;0;12630;Data;3473408;0;0;0;0;0
1;0;0;12635;Data;3475456;0;0;0;0;0
1;0;0;12640;Data;3476480;0;0;0;0;0
1;0;0;12645;Data;3478528;0;0;0;0;0
1;0;0;12650;Data;3479552;0;0;0;0;0
1;0;0;12655;Data;3480576;0;0;0;0;0
1;0;0;12660;Data;3482624;0;0;0;0;0
1;0;0;12665;Data;3483648;0;0;0;0;0
1;0;0;12670;Data;3484672;0;0;0;0;0
1;0;0;12675;Data;3486720;0;0;0;0;0
1;0;0;12680;Data;3487744;0;0;0;0;0
1;0;0;12685;Data;3489792;0;0;0;0;0
1;0;0;12690;Data;3491840;0;0;0;0;0
1;0;0;12695;Data;3492864;0;0;0;0;0
1;0;0;12700;Data;3494912;0;0;0;0;0
1;0;0;12705;Data;3495936;0;0;0;0;0
1;0;0;12710;Data;3496960;0;0;0;0;0
1;0;0;12715;Data;3499008;0;0;0;0;0
1;0;0;12720;Data;3501056;0;0;0;0;0
1;0;0;12725;Data;3502080;0;0;0;0;0
1;0;0;12730;Data;3504128;0;0;0;0;0
1;0;0;12735;Data;3505152;0;0;0;0;0
1;0;0;12740;Data;3507200;0;0;0;0;0
1;0;0;12745;Data;3508224;0;0;0;0;0
1;0;0;12750;Data;3510272;0;0;0;0;0
1;0;0;12755;Data;3512320;0;0;0;0;0
1;0;0;12760;Data;3513344;0;0;0;0;0
1;0;0;12765;Data;3515392;0;0;0;0;0
1;0;0;12770;Data;3516416;0;0;0;0;0
1;0;0;12775;Data;3517440;0;0;0;0;0
1;0;0;12780;Data;3519488;0;0;0;0;0
1;0;0;12785;Data;3521536;0;0;0;0;0
1;0;0;12790;Data;3522560;0;0;0;0;0
1;0;0;12795;Data;3524608;0;0;0;0;0
1;0;0;12800;Data;3525632;0;0;0;0;0
1;0;0;12805;Data;3527680;0;0;0;0;0
1;0;0;12810;Data;3529728;0;0;0;0;0
1;0;0;12815;Data;3530752;0;0;0;0;0
1;0;0;12820;Data;3532800;0;0;0;0;0
1;0;0;12825;Data;3534848;0;0;0;0;0
1;0;0;12830;Data;3535872;0;0;0;0;0
1;0;0;12835;Data;3537920;0;0;0;0;0
1;0;0;12840;Data;3538944;0;0;0;0;0
1;0;0;12845;Data;3540992;0;0;0;0;0
1;0;0;12850;Data;3542016;0;0;0;0;0
1;0;0;12855;Data;3543040;0;0;0;0;0
1;0;0;12860;Data;3545088;0;0;0;0;0
1;0;0;12865;Data;3546112;0;0;0;0;0
1;0;0;12870;Data;3548160;0;0;0;0;0
1;0;0;12875;Data;3549184;0;0;0;0;0
1;0;0;12880;Data;3550208;0;0;0;0;0
1;0;0;12885;Data;3552256;0;0;0;0;0
1;0;0;12890;Data;3554304;0;0;0;0;0
1;0;0;12895;Data;3555328;0;0;0;0;0
1;0;0;12900;Data;3557376;0;0;0;0;0
1;0;0;12905;Data;3558400;0;0;0;0;0
1;0;0;12910;Data;3559424;0;0;0;0;0
1;0;0;12915;Data;3561472;0;0;0;0;0
1;0;0;12920;Data;3562496;0;0;0;0;0
1;0;0;12925;Data;3564544;0;0;0;0;0
1;0;0;12930;Data;3566592;0;0;0;0;0
1;0;0;12935;Data;3567616;0;0;0;0;0
1;0;0;12940;Data;3569664;0;0;0;0;0
1;0;0;12945;Data;3570688;0;0;0;0;0
1;0;0;12950;Data;3572736;0;0;0;0;0
1;0;0;12955;Data;3574784;0;0;0;0;0
1;0;0;12960;Data;3575808;0;0;0;0;0
1;0;0;12965;Data;3577856;0;0;0;0;0
1;0;0;12970;Data;3578880;0;0;0;0;0
1;0;0;12975;Data;3579904;0;0;0;0;0
1;0;0;12980;Data;3581952;0;0;0;0;0
1;0;0;12985;Data;3584000;0;0;0;0;0
1;0;0;12990;Data;3585024;0;0;0;0;0
1;0;0;12995;Data;3587072;0;0;0;0;0
1;0;0;13000;Data;3588096;0;0;0;0;0
1;0;0;13005;Data;3590144;0;0;0;0;0
1;0;0;13010;Data;3592192;0;0;0;0;0
1;0;0;13015;Data;3593216;0;0;0;0;0
1;0;0;13020;Data;3595264;0;0;0;0;0
1;0;0;13025;Data;3597312;0;0;0;0;0
1;0;0;13030;Data;3598336;0;0;0;0;0
1;0;0;13035;Data;3600384;0;0;0;0;0
1;0;0;13040;Data;3601408;0;0;0;0;0
1;0;0;13045;Data;3603456;0;0;0;0;0
1;0;0;13050;Data;3604480;0;0;0;0;0
1;0;0;13055;Data;3605504;0;0;0;0;0
1;0;0;13060;Data;3607552;0;0;0;0;0
1;0;0;13065;Data;3608576;0;0;0;0;0
1;0;0;13070;Data;3610624;0;0;0;0;0
1;0;0;13075;Data;3611648;0;0;0;0;0
1;0;0;13080;Data;3612672;0;0;0;0;0
1;0;0;13085;Data;3614720;0;0;0;0;0
1;0;0;13090;Data;3616768;0;0;0;0;0
1;0;0;13095;Data;3617792;0;0;0;0;0
1;0;0;13100;Data;3619840;0;0;0;0;0
1;0;0;13105;Data;3620864;0;0;0;0;0
1;0;0;13110;Data;3621888;0;0;0;0;0
1;0;0;13115;Data;3623936;0;0;0;0;0
1;0;0;13120;Data;3624960;0;0;0;0;0
1;0;0;13125;Data;3627008;0;0;0;0;0
1;0;0;13130;Data;3629056;0;0;0;0;0
1;0;0;13135;Data;3630080;0;0;0;0;0
1;0;0;13140;Data;3632128;0;0;0;0;0
1;0;0;13145;Data;3633152;0;0;0;0;0
1;0;0;13150;Data;3635200;0;0;0;0;0
1;0;0;13155;Data;3637248;0;0;0;0;0
1;0;0;13160;Data;3638272;0;0;0;0;0
1;0;0;13165;Data;3640320;0;0;0;0;0
1;0;0;13170;Data;3641344;0;0;0;0;0
1;0;0;13175;Data;3643392;0;0;0;0;0
1;0;0;13180;Data;3644416;0;0;0;0;0
1;0;0;13185;Data;3646464;0;0;0;0;0
1;0;0;13190;Data;3647488;0;0;0;0;0
1;0;0;13195;Data;3649536;0;0;0;0;0
1;0;0;13200;Data;3650560;0;0;0;0;0
1;0;0;13205;Data;3652608;0;0;0;0;0
1;0;0;13210;Data;3654656;0;0;0;0;0
1;0;0;13215;Data;3655680;0;0;0;0;0
1;0;0;13220;Data;3657728;0;0;0;0;0
1;0;0;13225;Data;3658752;0;0;0;0;0
1;0;0;13230;Data;3660800;0;0;0;0;0
1;0;0;13235;Data;3662848;0;0;0;0;0
1;0;0;13240;Data;3663872;0;0;0;0;0
1;0;0;13245;Data;3665920;0;0;0;0;0
1;0;0;13250;Data;3666944;0;0;0;0;0
1;0;0;13255;Data;3667968;0;0;0;0;0
1;0;0;13260;Data;3670016;0;0;0;0;0
1;0;0;13265;Data;3671040;0;0;0;0;0
1;0;0;13270;Data;3673088;0;0;0;0;0
1;0;0;13275;Data;3674112;0;0;0;0;0
1;0;0;13280;Data;3675136;0;0;0;0;0
1;0;0;13285;Data;3677184;0;0;0;0;0
1;0;0;13290;Data;3679232;0;0;0;0;0
1;0;0;13295;Data;3680256;0;0;0;0;0
1;0;0;13300;Data;3682304;0;0;0;0;0
1;0;0;13305;Data;3683328;0;0;0;0;0
1;0;0;13310;Data;3684352;0;0;0;0;0
1;0;0;13315;Data;3686400;0;0;0;0;0
1;0;0;13320;Data;3687424;0;0;0;0;0
1;0;0;13325;Data;3689472;0;0;0;0;0
1;0;0;13330;Data;3691520;0;0;0;0;0
1;0;0;13335;Data;3692544;0;0;0;0;0
1;0;0;13340;Data;3694592;0;0;0;0;0
1;0;0;13345;Data;3695616;0;0;0;0;0
1;0;0;13350;Data;3697664;0;0;0;0;0
1;0;0;13355;Data;3699712;0;0;0;0;0
1;0;0;13360;Data;3700736;0;0;0;0;0
1;0;0;13365;Data;3702784;0;0;0;0;0
1;0;0;13370;Data;3703808;0;0;0;0;0
1;0;0;13375;Data;3705856;0;0;0;0;0
1;0;0;13380;Data;3706880;0;0;0;0;0
1;0;0;13385;Data;3708928;0;0;0;0;0
1;0;0;13390;Data;3709952;0;0;0;0;0
1;0;0;13395;Data;3712000;0;0;0;0;0
1;0;0;13400;Data;3713024;0;0;0;0;0
1;0;0;13405;Data;3715072;0;0;0;0;0
1;0;0;13410;Data;3717120;0;0;0;0;0
1;0;0;13415;Data;3718144;0;0;0;0;0
1;0;0;13420;Data;3720192;0;0;0;0;0
1;0;0;13425;Data;3721216;0;0;0;0;0
1;0;0;13430;Data;3723264;0;0;0;0;0
1;0;0;13435;Data;3725312;0;0;0;0;0
1;0;0;13440;Data;3726336;0;0;0;0;0
1;0;0;13445;Data;3728384;0;0;0;0;0
1;0;0;13450;Data;3729408;0;0;0;0;0
1;0;0;13455;Data;3730432;0;0;0;0;0
1;0;0;13460;Data;3732480;0;0;0;0;0
1;0;0;13465;Data;3733504;0;0;0;0;0
1;0;0;13470;Data;3735552;0;0;0;0;0
1;0;0;13475;Data;3736576;0;0;0;0;0
1;0;0;13480;Data;3738624;0;0;0;0;0
1;0;0;13485;Data;3739648;0;0;0;0;0
1;0;0;13490;Data;3741696;0;0;0;0;0
1;0;0;13495;Data;3742720;0;0;0;0;0
1;0;0;13500;Data;3744768;0;0;0;0;0
1;0;0;13505;Data;3745792;0;0;0;0;0
1;0;0;13510;Data;3746816;0;0;0;0;0
1;0;0;13515;Data;3748864;0;0;0;0;0
1;0;0;13520;Data;3749888;0;0;0;0;0
1;0;0;13525;Data;3751936;0;0;0;0;0
1;0;0;13530;Data;3752960;0;0;0;0;0
1;0;0;13535;Data;3755008;0;0;0;0;0
1;0;0;13540;Data;3757056;0;0;0;0;0
1;0;0;13545;Data;3758080;0;0;0;0;0
1;0;0;13550;Data;3760128;0;0;0;0;0
1;0;0;13555;Data;3762176;0;0;0;0;0
1;0;0;13560;Data;3763200;0;0;0;0;0
1;0;0;13565;Data;3765248;0;0;0;0;0
1;0;0;13570;Data;3766272;0;0;0;0;0
1;0;0;13575;Data;3768320;0;0;0;0;0
1;0;0;13580;Data;3770368;0;0;0;0;0
1;0;0;13585;Data;3771392;0;0;0;0;0
1;0;0;13590;Data;3772416;0;0;0;0;0
1;0;0;13595;Data;3774464;0;0;0;0;0
1;0;0;13600;Data;3775488;0;0;0;0;0
1;0;0;13605;Data;3777536;0;0;0;0;0
1;0;0;13610;Data;3779584;0;0;0;0;0
1;0;0;13615;Data;3780608;0;0;0;0;0
1;0;0;13620;Data;3782656;0;0;0;0;0
1;0;0;13625;Data;3783680;0;0;0;0;0
1;0;0;13630;Data;3785728;0;0;0;0;0
1;0;0;13635;Data;3787776;0;0;0;0;0
1;0;0;13640;Data;3788800;0;0;0;0;0
1;0;0;13645;Data;3790848;0;0;0;0;0
1;0;0;13650;Data;3791872;0;0;0;0;0
1;0;0;13655;Data;3792896;0;0;0;0;0
1;0;0;13660;Data;3794944;0;0;0;0;0
1;0;0;13665;Data;3795968;0;0;0;0;0
1;0;0;13670;Data;3798016;0;0;0;0;0
1;0;0;13675;Data;3799040;0;0;0;0;0
1;0;0;13680;Data;3801088;0;0;0;0;0
1;0;0;13685;Data;3802112;0;0;0;0;0
1;0;0;13690;Data;3804160;0;0;0;0;0
1;0;0;13695;Data;3805184;0;0;0;0;0
1;0;0;13700;Data;3807232;0;0;0;0;0
1;0;0;13705;Data;3808256;0;0;0;0;0
1;0;0;13710;Data;3809280;0;0;0;0;0
1;0;0;13715;Data;3811328;0;0;0;0;0
1;0;0;13720;Data;3812352;0;0;0;0;0
1;0;0;13725;Data;3814400;0;0;0;0;0
1;0;0;13730;Data;3815424;0;0;0;0;0
1;0;0;13735;Data;3817472;0;0;0;0;0
1;0;0;13740;Data;3819520;0;0;0;0;0
1;0;0;13745;Data;3820544;0;0;0;0;0
1;0;0;13750;Data;3822592;0;0;0;0;0
1;0;0;13755;Data;3824640;0;0;0;0;0
1;0;0;13760;Data;3825664;0;0;0;0;0
1;0;0;13765;Data;3827712;0;0;0;0;0
1;0;0;13770;Data;3828736;0;0;0;0;0
1;0;0;13775;Data;3830784;0;0;0;0;0
1;0;0;13780;Data;3832832;0;0;0;0;0
1;0;0;13785;Data;3833856;0;0;0;0;0
1;0;0;13790;Data;3834880;0;0;0;0;0
1;0;0;13795;Data;3836928;0;0;0;0;0
1;0;0;13800;Data;3837952;0;0;0;0;0
1;0;0;13805;Data;3840000;0;0;0;0;0
1;0;0;13810;Data;3842048;0;0;0;0;0
1;0;0;13815;Data;3843072;0;0;0;0;0
1;0;0;13820;Data;3845120;0;0;0;0;0
1;0;0;13825;Data;3846144;0;0;0;0;0
1;0;0;13830;Data;3848192;0;0;0;0;0
1;0;0;13835;Data;3849216;0;0;0;0;0
1;0;0;13840;Data;3851264;0;0;0;0;0
1;0;0;13845;Data;3853312;0;0;0;0;0
1;0;0;13850;Data;3854336;0;0;0;0;0
1;0;0;13855;Data;3855360;0;0;0;0;0
1;0;0;13860;Data;3857408;0;0;0;0;0
1;0;0;13865;Data;3858432;0;0;0;0;0
1;0;0;13870;Data;3860480;0;0;0;0;0
1;0;0;13875;Data;3861504;0;0;0;0;0
1;0;0;13880;Data;3863552;0;0;0;0;0
1;0;0;13885;Data;3865600;0;0;0;0;0
1;0;0;13890;Data;3866624;0;0;0;0;0
1;0;0;13895;Data;3867648;0;0;0;0;0
1;0;0;13900;Data;3869696;0;0;0;0;0
1;0;0;13905;Data;3870720;0;0;0;0;0
1;0;0;13910;Data;3871744;0;0;0;0;0
1;0;0;13915;Data;3873792;0;0;0;0;0
1;0;0;13920;Data;3874816;0;0;0;0;0
1;0;0;13925;Data;3876864;0;0;0;0;0
