ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1994;9;11;7976;PositionSINRdB;0;0;3.99;0;0;24.1217
1994;9;11;7977.64;PositionSINRdB;0;0;3.99;0;0;24.1217
1995;9;11;7980;PositionSINRdB;0;0;3.995;0;0;24.0999
1995;9;11;7981.64;PositionSINRdB;0;0;3.995;0;0;24.0999
1996;9;11;7984;PositionSINRdB;0;0;3.995;0;0;24.0999
1996;9;11;7985.64;PositionSINRdB;0;0;3.995;0;0;24.0999
1997;9;11;7988;PositionSINRdB;0;0;3.995;0;0;24.0999
1997;9;11;7989.64;PositionSINRdB;0;0;3.995;0;0;24.0999
1998;9;11;7992;PositionSINRdB;0;0;4;0;0;24.0782
1998;9;11;7993.64;PositionSINRdB;0;0;4;0;0;24.0782
1999;9;11;7996;PositionSINRdB;0;0;4;0;0;24.0782
1999;9;11;7997.64;PositionSINRdB;0;0;4;0;0;24.0782
2000;9;11;8000;PositionSINRdB;0;0;4.005;0;0;24.0565
2000;9;11;8001.64;PositionSINRdB;0;0;4.005;0;0;24.0565
2001;9;11;8004;PositionSINRdB;0;0;4.005;0;0;24.0565
2001;9;11;8005.64;PositionSINRdB;0;0;4.005;0;0;24.0565
2002;9;11;8008;PositionSINRdB;0;0;4.005;0;0;24.0565
2002;9;11;8009.64;PositionSINRdB;0;0;4.005;0;0;24.0565
2003;9;11;8012;PositionSINRdB;0;0;4.01;0;0;24.0348
2003;9;11;8013.64;PositionSINRdB;0;0;4.01;0;0;24.0348
2004;9;11;8016;PositionSINRdB;0;0;4.01;0;0;24.0348
2004;9;11;8017.64;PositionSINRdB;0;0;4.01;0;0;24.0348
2005;9;11;8020;PositionSINRdB;0;0;4.015;0;0;24.0132
2005;9;11;8021.64;PositionSINRdB;0;0;4.015;0;0;24.0132
2006;9;11;8024;PositionSINRdB;0;0;4.015;0;0;24.0132
2006;9;11;8025.64;PositionSINRdB;0;0;4.015;0;0;24.0132
2007;9;11;8028;PositionSINRdB;0;0;4.015;0;0;24.0132
2007;9;11;8029.64;PositionSINRdB;0;0;4.015;0;0;24.0132
2008;9;11;8032;PositionSINRdB;0;0;4.02;0;0;23.9916
2008;9;11;8033.64;PositionSINRdB;0;0;4.02;0;0;23.9916
2009;9;11;8036;PositionSINRdB;0;0;4.02;0;0;23.9916
2009;9;11;8037.64;PositionSINRdB;0;0;4.02;0;0;23.9916
2010;9;11;8040;PositionSINRdB;0;0;4.025;0;0;23.97
2010;9;11;8041.64;PositionSINRdB;0;0;4.025;0;0;23.97
2011;9;11;8044;PositionSINRdB;0;0;4.025;0;0;23.97
2011;9;11;8045.64;PositionSINRdB;0;0;4.025;0;0;23.97
2012;9;11;8048;PositionSINRdB;0;0;4.025;0;0;23.97
2012;9;11;8049.64;PositionSINRdB;0;0;4.025;0;0;23.97
2013;9;11;8052;PositionSINRdB;0;0;4.03;0;0;23.9484
2013;9;11;8053.64;PositionSINRdB;0;0;4.03;0;0;23.9484
2014;9;11;8056;PositionSINRdB;0;0;4.03;0;0;23.9484
2014;9;11;8057.64;PositionSINRdB;0;0;4.03;0;0;23.9484
2015;9;11;8060;PositionSINRdB;0;0;4.035;0;0;23.9269
2015;9;11;8061.64;PositionSINRdB;0;0;4.035;0;0;23.9269
2016;9;11;8064;PositionSINRdB;0;0;4.035;0;0;23.9269
2016;9;11;8065.64;PositionSINRdB;0;0;4.035;0;0;23.9269
2017;9;11;8068;PositionSINRdB;0;0;4.035;0;0;23.9269
2017;9;11;8069.64;PositionSINRdB;0;0;4.035;0;0;23.9269
2018;9;11;8072;PositionSINRdB;0;0;4.04;0;0;23.9054
2018;9;11;8073.64;PositionSINRdB;0;0;4.04;0;0;23.9054
2019;9;11;8076;PositionSINRdB;0;0;4.04;0;0;23.9054
2019;9;11;8077.64;PositionSINRdB;0;0;4.04;0;0;23.9054
2020;9;11;8080;PositionSINRdB;0;0;4.045;0;0;23.8839
2020;9;11;8081.64;PositionSINRdB;0;0;4.045;0;0;23.8839
2021;9;11;8084;PositionSINRdB;0;0;4.045;0;0;23.8839
2021;9;11;8085.64;PositionSINRdB;0;0;4.045;0;0;23.8839
2022;9;11;8088;PositionSINRdB;0;0;4.045;0;0;23.8839
2022;9;11;8089.64;PositionSINRdB;0;0;4.045;0;0;23.8839
2023;9;11;8092;PositionSINRdB;0;0;4.05;0;0;23.8624
2023;9;11;8093.64;PositionSINRdB;0;0;4.05;0;0;23.8624
2024;9;11;8096;PositionSINRdB;0;0;4.05;0;0;23.8624
2024;9;11;8097.64;PositionSINRdB;0;0;4.05;0;0;23.8624
2025;9;11;8100;PositionSINRdB;0;0;4.055;0;0;23.841
2025;9;11;8101.64;PositionSINRdB;0;0;4.055;0;0;23.841
2026;9;11;8104;PositionSINRdB;0;0;4.055;0;0;23.841
2026;9;11;8105.64;PositionSINRdB;0;0;4.055;0;0;23.841
2027;9;11;8108;PositionSINRdB;0;0;4.055;0;0;23.841
2027;9;11;8109.64;PositionSINRdB;0;0;4.055;0;0;23.841
2028;9;11;8112;PositionSINRdB;0;0;4.06;0;0;23.8196
2028;9;11;8113.64;PositionSINRdB;0;0;4.06;0;0;23.8196
2029;9;11;8116;PositionSINRdB;0;0;4.06;0;0;23.8196
2029;9;11;8117.64;PositionSINRdB;0;0;4.06;0;0;23.8196
2030;9;11;8120;PositionSINRdB;0;0;4.065;0;0;23.7982
2030;9;11;8121.64;PositionSINRdB;0;0;4.065;0;0;23.7982
2031;9;11;8124;PositionSINRdB;0;0;4.065;0;0;23.7982
2031;9;11;8125.64;PositionSINRdB;0;0;4.065;0;0;23.7982
2032;9;11;8128;PositionSINRdB;0;0;4.065;0;0;23.7982
2032;9;11;8129.64;PositionSINRdB;0;0;4.065;0;0;23.7982
2033;9;11;8132;PositionSINRdB;0;0;4.07;0;0;23.7769
2033;9;11;8133.64;PositionSINRdB;0;0;4.07;0;0;23.7769
2034;9;11;8136;PositionSINRdB;0;0;4.07;0;0;23.7769
2034;9;11;8137.64;PositionSINRdB;0;0;4.07;0;0;23.7769
2035;9;11;8140;PositionSINRdB;0;0;4.075;0;0;23.7556
2035;9;11;8141.64;PositionSINRdB;0;0;4.075;0;0;23.7556
2036;9;11;8144;PositionSINRdB;0;0;4.075;0;0;23.7556
2036;9;11;8145.64;PositionSINRdB;0;0;4.075;0;0;23.7556
2037;9;11;8148;PositionSINRdB;0;0;4.075;0;0;23.7556
2037;9;11;8149.64;PositionSINRdB;0;0;4.075;0;0;23.7556
2038;9;11;8152;PositionSINRdB;0;0;4.08;0;0;23.7343
2038;9;11;8153.64;PositionSINRdB;0;0;4.08;0;0;23.7343
2039;9;11;8156;PositionSINRdB;0;0;4.08;0;0;23.7343
2039;9;11;8157.64;PositionSINRdB;0;0;4.08;0;0;23.7343
2040;9;11;8160;PositionSINRdB;0;0;4.085;0;0;23.713
2040;9;11;8161.64;PositionSINRdB;0;0;4.085;0;0;23.713
2041;9;11;8164;PositionSINRdB;0;0;4.085;0;0;23.713
2041;9;11;8165.64;PositionSINRdB;0;0;4.085;0;0;23.713
2042;9;11;8168;PositionSINRdB;0;0;4.085;0;0;23.713
2042;9;11;8169.64;PositionSINRdB;0;0;4.085;0;0;23.713
2043;9;11;8172;PositionSINRdB;0;0;4.09;0;0;23.6918
2043;9;11;8173.64;PositionSINRdB;0;0;4.09;0;0;23.6918
2044;9;11;8176;PositionSINRdB;0;0;4.09;0;0;23.6918
2044;9;11;8177.64;PositionSINRdB;0;0;4.09;0;0;23.6918
2045;9;11;8180;PositionSINRdB;0;0;4.095;0;0;23.6705
2045;9;11;8181.64;PositionSINRdB;0;0;4.095;0;0;23.6705
2046;9;11;8184;PositionSINRdB;0;0;4.095;0;0;23.6705
2046;9;11;8185.64;PositionSINRdB;0;0;4.095;0;0;23.6705
2047;9;11;8188;PositionSINRdB;0;0;4.095;0;0;23.6705
2047;9;11;8189.64;PositionSINRdB;0;0;4.095;0;0;23.6705
2048;9;11;8192;PositionSINRdB;0;0;4.1;0;0;23.6493
2048;9;11;8193.64;PositionSINRdB;0;0;4.1;0;0;23.6493
2049;9;11;8196;PositionSINRdB;0;0;4.1;0;0;23.6493
2049;9;11;8197.64;PositionSINRdB;0;0;4.1;0;0;23.6493
2050;9;11;8200;PositionSINRdB;0;0;4.105;0;0;23.6282
2050;9;11;8201.64;PositionSINRdB;0;0;4.105;0;0;23.6282
2051;9;11;8204;PositionSINRdB;0;0;4.105;0;0;23.6282
2051;9;11;8205.64;PositionSINRdB;0;0;4.105;0;0;23.6282
2052;9;11;8208;PositionSINRdB;0;0;4.105;0;0;23.6282
2052;9;11;8209.64;PositionSINRdB;0;0;4.105;0;0;23.6282
2053;9;11;8212;PositionSINRdB;0;0;4.11;0;0;23.607
2053;9;11;8213.64;PositionSINRdB;0;0;4.11;0;0;23.607
2054;9;11;8216;PositionSINRdB;0;0;4.11;0;0;23.607
2054;9;11;8217.64;PositionSINRdB;0;0;4.11;0;0;23.607
2055;9;11;8220;PositionSINRdB;0;0;4.115;0;0;23.5859
2055;9;11;8221.64;PositionSINRdB;0;0;4.115;0;0;23.5859
2056;9;11;8224;PositionSINRdB;0;0;4.115;0;0;23.5859
2056;9;11;8225.64;PositionSINRdB;0;0;4.115;0;0;23.5859
2057;9;11;8228;PositionSINRdB;0;0;4.115;0;0;23.5859
2057;9;11;8229.64;PositionSINRdB;0;0;4.115;0;0;23.5859
2058;9;11;8232;PositionSINRdB;0;0;4.12;0;0;23.5648
2058;9;11;8233.64;PositionSINRdB;0;0;4.12;0;0;23.5648
2059;9;11;8236;PositionSINRdB;0;0;4.12;0;0;23.5648
2059;9;11;8237.64;PositionSINRdB;0;0;4.12;0;0;23.5648
2060;9;11;8240;PositionSINRdB;0;0;4.125;0;0;23.5438
2060;9;11;8241.64;PositionSINRdB;0;0;4.125;0;0;23.5438
2061;9;11;8244;PositionSINRdB;0;0;4.125;0;0;23.5438
2061;9;11;8245.64;PositionSINRdB;0;0;4.125;0;0;23.5438
2062;9;11;8248;PositionSINRdB;0;0;4.125;0;0;23.5438
2062;9;11;8249.64;PositionSINRdB;0;0;4.125;0;0;23.5438
2063;9;11;8252;PositionSINRdB;0;0;4.13;0;0;23.5227
2063;9;11;8253.64;PositionSINRdB;0;0;4.13;0;0;23.5227
2064;9;11;8256;PositionSINRdB;0;0;4.13;0;0;23.5227
2064;9;11;8257.64;PositionSINRdB;0;0;4.13;0;0;23.5227
2065;9;11;8260;PositionSINRdB;0;0;4.135;0;0;23.5017
2065;9;11;8261.64;PositionSINRdB;0;0;4.135;0;0;23.5017
2066;9;11;8264;PositionSINRdB;0;0;4.135;0;0;23.5017
2066;9;11;8265.64;PositionSINRdB;0;0;4.135;0;0;23.5017
2067;9;11;8268;PositionSINRdB;0;0;4.135;0;0;23.5017
2067;9;11;8269.64;PositionSINRdB;0;0;4.135;0;0;23.5017
2068;9;11;8272;PositionSINRdB;0;0;4.14;0;0;23.4807
2068;9;11;8273.64;PositionSINRdB;0;0;4.14;0;0;23.4807
2069;9;11;8276;PositionSINRdB;0;0;4.14;0;0;23.4807
2069;9;11;8277.64;PositionSINRdB;0;0;4.14;0;0;23.4807
2070;9;11;8280;PositionSINRdB;0;0;4.145;0;0;23.4598
2070;9;11;8281.64;PositionSINRdB;0;0;4.145;0;0;23.4598
2071;9;11;8284;PositionSINRdB;0;0;4.145;0;0;23.4598
2071;9;11;8285.64;PositionSINRdB;0;0;4.145;0;0;23.4598
2072;9;11;8288;PositionSINRdB;0;0;4.145;0;0;23.4598
2072;9;11;8289.64;PositionSINRdB;0;0;4.145;0;0;23.4598
2073;9;11;8292;PositionSINRdB;0;0;4.15;0;0;23.4388
2073;9;11;8293.64;PositionSINRdB;0;0;4.15;0;0;23.4388
2074;9;11;8296;PositionSINRdB;0;0;4.15;0;0;23.4388
2074;9;11;8297.64;PositionSINRdB;0;0;4.15;0;0;23.4388
2075;9;11;8300;PositionSINRdB;0;0;4.155;0;0;23.4179
2075;9;11;8301.64;PositionSINRdB;0;0;4.155;0;0;23.4179
2076;9;11;8304;PositionSINRdB;0;0;4.155;0;0;23.4179
2076;9;11;8305.64;PositionSINRdB;0;0;4.155;0;0;23.4179
2077;9;11;8308;PositionSINRdB;0;0;4.155;0;0;23.4179
2077;9;11;8309.64;PositionSINRdB;0;0;4.155;0;0;23.4179
2078;9;11;8312;PositionSINRdB;0;0;4.16;0;0;23.397
2078;9;11;8313.64;PositionSINRdB;0;0;4.16;0;0;23.397
2079;9;11;8316;PositionSINRdB;0;0;4.16;0;0;23.397
2079;9;11;8317.64;PositionSINRdB;0;0;4.16;0;0;23.397
2080;9;11;8320;PositionSINRdB;0;0;4.165;0;0;23.3762
2080;9;11;8321.64;PositionSINRdB;0;0;4.165;0;0;23.3762
2081;9;11;8324;PositionSINRdB;0;0;4.165;0;0;23.3762
2081;9;11;8325.64;PositionSINRdB;0;0;4.165;0;0;23.3762
2082;9;11;8328;PositionSINRdB;0;0;4.165;0;0;23.3762
2082;9;11;8329.64;PositionSINRdB;0;0;4.165;0;0;23.3762
2083;9;11;8332;PositionSINRdB;0;0;4.17;0;0;23.3553
2083;9;11;8333.64;PositionSINRdB;0;0;4.17;0;0;23.3553
2084;9;11;8336;PositionSINRdB;0;0;4.17;0;0;23.3553
2084;9;11;8337.64;PositionSINRdB;0;0;4.17;0;0;23.3553
2085;9;11;8340;PositionSINRdB;0;0;4.175;0;0;23.3345
2085;9;11;8341.64;PositionSINRdB;0;0;4.175;0;0;23.3345
2086;9;11;8344;PositionSINRdB;0;0;4.175;0;0;23.3345
2086;9;11;8345.64;PositionSINRdB;0;0;4.175;0;0;23.3345
2087;9;11;8348;PositionSINRdB;0;0;4.175;0;0;23.3345
2087;9;11;8349.64;PositionSINRdB;0;0;4.175;0;0;23.3345
2088;9;11;8352;PositionSINRdB;0;0;4.18;0;0;23.3137
2088;9;11;8353.64;PositionSINRdB;0;0;4.18;0;0;23.3137
2089;9;11;8356;PositionSINRdB;0;0;4.18;0;0;23.3137
2089;9;11;8357.64;PositionSINRdB;0;0;4.18;0;0;23.3137
2090;9;11;8360;PositionSINRdB;0;0;4.185;0;0;23.293
2090;9;11;8361.64;PositionSINRdB;0;0;4.185;0;0;23.293
2091;9;11;8364;PositionSINRdB;0;0;4.185;0;0;23.293
2091;9;11;8365.64;PositionSINRdB;0;0;4.185;0;0;23.293
2092;9;11;8368;PositionSINRdB;0;0;4.185;0;0;23.293
2092;9;11;8369.64;PositionSINRdB;0;0;4.185;0;0;23.293
2093;9;11;8372;PositionSINRdB;0;0;4.19;0;0;23.2722
2093;9;11;8373.64;PositionSINRdB;0;0;4.19;0;0;23.2722
2094;9;11;8376;PositionSINRdB;0;0;4.19;0;0;23.2722
2094;9;11;8377.64;PositionSINRdB;0;0;4.19;0;0;23.2722
2095;9;11;8380;PositionSINRdB;0;0;4.195;0;0;23.2515
2095;9;11;8381.64;PositionSINRdB;0;0;4.195;0;0;23.2515
2096;9;11;8384;PositionSINRdB;0;0;4.195;0;0;23.2515
2096;9;11;8385.64;PositionSINRdB;0;0;4.195;0;0;23.2515
2097;9;11;8388;PositionSINRdB;0;0;4.195;0;0;23.2515
2097;9;11;8389.64;PositionSINRdB;0;0;4.195;0;0;23.2515
2098;9;11;8392;PositionSINRdB;0;0;4.2;0;0;23.2308
2098;9;11;8393.64;PositionSINRdB;0;0;4.2;0;0;23.2308
2099;9;11;8396;PositionSINRdB;0;0;4.2;0;0;23.2308
2099;9;11;8397.64;PositionSINRdB;0;0;4.2;0;0;23.2308
2100;9;11;8400;PositionSINRdB;0;0;4.205;0;0;23.2102
2100;9;11;8401.64;PositionSINRdB;0;0;4.205;0;0;23.2102
2101;9;11;8404;PositionSINRdB;0;0;4.205;0;0;23.2102
2101;9;11;8405.64;PositionSINRdB;0;0;4.205;0;0;23.2102
2102;9;11;8408;PositionSINRdB;0;0;4.205;0;0;23.2102
2102;9;11;8409.64;PositionSINRdB;0;0;4.205;0;0;23.2102
2103;9;11;8412;PositionSINRdB;0;0;4.21;0;0;23.1895
2103;9;11;8413.64;PositionSINRdB;0;0;4.21;0;0;23.1895
2104;9;11;8416;PositionSINRdB;0;0;4.21;0;0;23.1895
2104;9;11;8417.64;PositionSINRdB;0;0;4.21;0;0;23.1895
2105;9;11;8420;PositionSINRdB;0;0;4.215;0;0;23.1689
2105;9;11;8421.64;PositionSINRdB;0;0;4.215;0;0;23.1689
2106;9;11;8424;PositionSINRdB;0;0;4.215;0;0;23.1689
2106;9;11;8425.64;PositionSINRdB;0;0;4.215;0;0;23.1689
2107;9;11;8428;PositionSINRdB;0;0;4.215;0;0;23.1689
2107;9;11;8429.64;PositionSINRdB;0;0;4.215;0;0;23.1689
2108;9;11;8432;PositionSINRdB;0;0;4.22;0;0;23.1483
2108;9;11;8433.64;PositionSINRdB;0;0;4.22;0;0;23.1483
2109;9;11;8436;PositionSINRdB;0;0;4.22;0;0;23.1483
2109;9;11;8437.64;PositionSINRdB;0;0;4.22;0;0;23.1483
2110;9;11;8440;PositionSINRdB;0;0;4.225;0;0;23.1278
2110;9;11;8441.64;PositionSINRdB;0;0;4.225;0;0;23.1278
2111;9;11;8444;PositionSINRdB;0;0;4.225;0;0;23.1278
2111;9;11;8445.64;PositionSINRdB;0;0;4.225;0;0;23.1278
2112;9;11;8448;PositionSINRdB;0;0;4.225;0;0;23.1278
2112;9;11;8449.64;PositionSINRdB;0;0;4.225;0;0;23.1278
2113;9;11;8452;PositionSINRdB;0;0;4.23;0;0;23.1072
2113;9;11;8453.64;PositionSINRdB;0;0;4.23;0;0;23.1072
2114;9;11;8456;PositionSINRdB;0;0;4.23;0;0;23.1072
2114;9;11;8457.64;PositionSINRdB;0;0;4.23;0;0;23.1072
2115;9;11;8460;PositionSINRdB;0;0;4.235;0;0;23.0867
2115;9;11;8461.64;PositionSINRdB;0;0;4.235;0;0;23.0867
2116;9;11;8464;PositionSINRdB;0;0;4.235;0;0;23.0867
2116;9;11;8465.64;PositionSINRdB;0;0;4.235;0;0;23.0867
2117;9;11;8468;PositionSINRdB;0;0;4.235;0;0;23.0867
2117;9;11;8469.64;PositionSINRdB;0;0;4.235;0;0;23.0867
2118;9;11;8472;PositionSINRdB;0;0;4.24;0;0;23.0662
2118;9;11;8473.64;PositionSINRdB;0;0;4.24;0;0;23.0662
2119;9;11;8476;PositionSINRdB;0;0;4.24;0;0;23.0662
2119;9;11;8477.64;PositionSINRdB;0;0;4.24;0;0;23.0662
2120;9;11;8480;PositionSINRdB;0;0;4.245;0;0;23.0457
2120;9;11;8481.64;PositionSINRdB;0;0;4.245;0;0;23.0457
2121;9;11;8484;PositionSINRdB;0;0;4.245;0;0;23.0457
2121;9;11;8485.64;PositionSINRdB;0;0;4.245;0;0;23.0457
2122;9;11;8488;PositionSINRdB;0;0;4.245;0;0;23.0457
2122;9;11;8489.64;PositionSINRdB;0;0;4.245;0;0;23.0457
2123;9;11;8492;PositionSINRdB;0;0;4.25;0;0;23.0253
2123;9;11;8493.64;PositionSINRdB;0;0;4.25;0;0;23.0253
2124;9;11;8496;PositionSINRdB;0;0;4.25;0;0;23.0253
2124;9;11;8497.64;PositionSINRdB;0;0;4.25;0;0;23.0253
2125;9;11;8500;PositionSINRdB;0;0;4.255;0;0;23.0049
2125;9;11;8501.64;PositionSINRdB;0;0;4.255;0;0;23.0049
2126;9;11;8504;PositionSINRdB;0;0;4.255;0;0;23.0049
2126;9;11;8505.64;PositionSINRdB;0;0;4.255;0;0;23.0049
2127;9;11;8508;PositionSINRdB;0;0;4.255;0;0;23.0049
2127;9;11;8509.64;PositionSINRdB;0;0;4.255;0;0;23.0049
2128;9;11;8512;PositionSINRdB;0;0;4.26;0;0;22.9845
2128;9;11;8513.64;PositionSINRdB;0;0;4.26;0;0;22.9845
2129;9;11;8516;PositionSINRdB;0;0;4.26;0;0;22.9845
2129;9;11;8517.64;PositionSINRdB;0;0;4.26;0;0;22.9845
2130;9;11;8520;PositionSINRdB;0;0;4.265;0;0;22.9641
2130;9;11;8521.64;PositionSINRdB;0;0;4.265;0;0;22.9641
2131;9;11;8524;PositionSINRdB;0;0;4.265;0;0;22.9641
2131;9;11;8525.64;PositionSINRdB;0;0;4.265;0;0;22.9641
2132;9;11;8528;PositionSINRdB;0;0;4.265;0;0;22.9641
2132;9;11;8529.64;PositionSINRdB;0;0;4.265;0;0;22.9641
2133;9;11;8532;PositionSINRdB;0;0;4.27;0;0;22.9438
2133;9;11;8533.64;PositionSINRdB;0;0;4.27;0;0;22.9438
2134;9;11;8536;PositionSINRdB;0;0;4.27;0;0;22.9438
2134;9;11;8537.64;PositionSINRdB;0;0;4.27;0;0;22.9438
2135;9;11;8540;PositionSINRdB;0;0;4.275;0;0;22.9234
2135;9;11;8541.64;PositionSINRdB;0;0;4.275;0;0;22.9234
2136;9;11;8544;PositionSINRdB;0;0;4.275;0;0;22.9234
2136;9;11;8545.64;PositionSINRdB;0;0;4.275;0;0;22.9234
2137;9;11;8548;PositionSINRdB;0;0;4.275;0;0;22.9234
2137;9;11;8549.64;PositionSINRdB;0;0;4.275;0;0;22.9234
2138;9;11;8552;PositionSINRdB;0;0;4.28;0;0;22.9031
2138;9;11;8553.64;PositionSINRdB;0;0;4.28;0;0;22.9031
2139;9;11;8556;PositionSINRdB;0;0;4.28;0;0;22.9031
2139;9;11;8557.64;PositionSINRdB;0;0;4.28;0;0;22.9031
2140;9;11;8560;PositionSINRdB;0;0;4.285;0;0;22.8828
2140;9;11;8561.64;PositionSINRdB;0;0;4.285;0;0;22.8828
2141;9;11;8564;PositionSINRdB;0;0;4.285;0;0;22.8828
2141;9;11;8565.64;PositionSINRdB;0;0;4.285;0;0;22.8828
2142;9;11;8568;PositionSINRdB;0;0;4.285;0;0;22.8828
2142;9;11;8569.64;PositionSINRdB;0;0;4.285;0;0;22.8828
2143;9;11;8572;PositionSINRdB;0;0;4.29;0;0;22.8626
2143;9;11;8573.64;PositionSINRdB;0;0;4.29;0;0;22.8626
2144;9;11;8576;PositionSINRdB;0;0;4.29;0;0;22.8626
2144;9;11;8577.64;PositionSINRdB;0;0;4.29;0;0;22.8626
2145;9;11;8580;PositionSINRdB;0;0;4.295;0;0;22.8424
2145;9;11;8581.64;PositionSINRdB;0;0;4.295;0;0;22.8424
2146;9;11;8584;PositionSINRdB;0;0;4.295;0;0;22.8424
2146;9;11;8585.64;PositionSINRdB;0;0;4.295;0;0;22.8424
2147;9;11;8588;PositionSINRdB;0;0;4.295;0;0;22.8424
2147;9;11;8589.64;PositionSINRdB;0;0;4.295;0;0;22.8424
2148;9;11;8592;PositionSINRdB;0;0;4.3;0;0;22.8222
2148;9;11;8593.64;PositionSINRdB;0;0;4.3;0;0;22.8222
2149;9;11;8596;PositionSINRdB;0;0;4.3;0;0;22.8222
2149;9;11;8597.64;PositionSINRdB;0;0;4.3;0;0;22.8222
2150;9;11;8600;PositionSINRdB;0;0;4.305;0;0;22.802
2150;9;11;8601.64;PositionSINRdB;0;0;4.305;0;0;22.802
2151;9;11;8604;PositionSINRdB;0;0;4.305;0;0;22.802
2151;9;11;8605.64;PositionSINRdB;0;0;4.305;0;0;22.802
2152;9;11;8608;PositionSINRdB;0;0;4.305;0;0;22.802
2152;9;11;8609.64;PositionSINRdB;0;0;4.305;0;0;22.802
2153;9;11;8612;PositionSINRdB;0;0;4.31;0;0;22.7818
2153;9;11;8613.64;PositionSINRdB;0;0;4.31;0;0;22.7818
2154;9;11;8616;PositionSINRdB;0;0;4.31;0;0;22.7818
2154;9;11;8617.64;PositionSINRdB;0;0;4.31;0;0;22.7818
2155;9;11;8620;PositionSINRdB;0;0;4.315;0;0;22.7617
2155;9;11;8621.64;PositionSINRdB;0;0;4.315;0;0;22.7617
2156;9;11;8624;PositionSINRdB;0;0;4.315;0;0;22.7617
2156;9;11;8625.64;PositionSINRdB;0;0;4.315;0;0;22.7617
2157;9;11;8628;PositionSINRdB;0;0;4.315;0;0;22.7617
2157;9;11;8629.64;PositionSINRdB;0;0;4.315;0;0;22.7617
2158;9;11;8632;PositionSINRdB;0;0;4.32;0;0;22.7416
2158;9;11;8633.64;PositionSINRdB;0;0;4.32;0;0;22.7416
2159;9;11;8636;PositionSINRdB;0;0;4.32;0;0;22.7416
2159;9;11;8637.64;PositionSINRdB;0;0;4.32;0;0;22.7416
2160;9;11;8640;PositionSINRdB;0;0;4.325;0;0;22.7215
2160;9;11;8641.64;PositionSINRdB;0;0;4.325;0;0;22.7215
2161;9;11;8644;PositionSINRdB;0;0;4.325;0;0;22.7215
2161;9;11;8645.64;PositionSINRdB;0;0;4.325;0;0;22.7215
2162;9;11;8648;PositionSINRdB;0;0;4.325;0;0;22.7215
2162;9;11;8649.64;PositionSINRdB;0;0;4.325;0;0;22.7215
2163;9;11;8652;PositionSINRdB;0;0;4.33;0;0;22.7014
2163;9;11;8653.64;PositionSINRdB;0;0;4.33;0;0;22.7014
2164;9;11;8656;PositionSINRdB;0;0;4.33;0;0;22.7014
2164;9;11;8657.64;PositionSINRdB;0;0;4.33;0;0;22.7014
2165;9;11;8660;PositionSINRdB;0;0;4.335;0;0;22.6814
2165;9;11;8661.64;PositionSINRdB;0;0;4.335;0;0;22.6814
2166;9;11;8664;PositionSINRdB;0;0;4.335;0;0;22.6814
2166;9;11;8665.64;PositionSINRdB;0;0;4.335;0;0;22.6814
2167;9;11;8668;PositionSINRdB;0;0;4.335;0;0;22.6814
2167;9;11;8669.64;PositionSINRdB;0;0;4.335;0;0;22.6814
2168;9;11;8672;PositionSINRdB;0;0;4.34;0;0;22.6613
2168;9;11;8673.64;PositionSINRdB;0;0;4.34;0;0;22.6613
2169;9;11;8676;PositionSINRdB;0;0;4.34;0;0;22.6613
2169;9;11;8677.64;PositionSINRdB;0;0;4.34;0;0;22.6613
2170;9;11;8680;PositionSINRdB;0;0;4.345;0;0;22.6413
2170;9;11;8681.64;PositionSINRdB;0;0;4.345;0;0;22.6413
2171;9;11;8684;PositionSINRdB;0;0;4.345;0;0;22.6413
2171;9;11;8685.64;PositionSINRdB;0;0;4.345;0;0;22.6413
2172;9;11;8688;PositionSINRdB;0;0;4.345;0;0;22.6413
2172;9;11;8689.64;PositionSINRdB;0;0;4.345;0;0;22.6413
2173;9;11;8692;PositionSINRdB;0;0;4.35;0;0;22.6214
2173;9;11;8693.64;PositionSINRdB;0;0;4.35;0;0;22.6214
2174;9;11;8696;PositionSINRdB;0;0;4.35;0;0;22.6214
2174;9;11;8697.64;PositionSINRdB;0;0;4.35;0;0;22.6214
2175;9;11;8700;PositionSINRdB;0;0;4.355;0;0;22.6014
2175;9;11;8701.64;PositionSINRdB;0;0;4.355;0;0;22.6014
2176;9;11;8704;PositionSINRdB;0;0;4.355;0;0;22.6014
2176;9;11;8705.64;PositionSINRdB;0;0;4.355;0;0;22.6014
2177;9;11;8708;PositionSINRdB;0;0;4.355;0;0;22.6014
2177;9;11;8709.64;PositionSINRdB;0;0;4.355;0;0;22.6014
2178;9;11;8712;PositionSINRdB;0;0;4.36;0;0;22.5815
2178;9;11;8713.64;PositionSINRdB;0;0;4.36;0;0;22.5815
2179;9;11;8716;PositionSINRdB;0;0;4.36;0;0;22.5815
2179;9;11;8717.64;PositionSINRdB;0;0;4.36;0;0;22.5815
2180;9;11;8720;PositionSINRdB;0;0;4.365;0;0;22.5616
2180;9;11;8721.64;PositionSINRdB;0;0;4.365;0;0;22.5616
2181;9;11;8724;PositionSINRdB;0;0;4.365;0;0;22.5616
2181;9;11;8725.64;PositionSINRdB;0;0;4.365;0;0;22.5616
2182;9;11;8728;PositionSINRdB;0;0;4.365;0;0;22.5616
2182;9;11;8729.64;PositionSINRdB;0;0;4.365;0;0;22.5616
