ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1;0;0;745;Data;2284544;0;0;0;0;0
1;0;0;750;Data;2299904;0;0;0;0;0
1;0;0;755;Data;2315264;0;0;0;0;0
1;0;0;760;Data;2330624;0;0;0;0;0
1;0;0;765;Data;2345984;0;0;0;0;0
1;0;0;770;Data;2361344;0;0;0;0;0
1;0;0;775;Data;2376704;0;0;0;0;0
1;0;0;780;Data;2392064;0;0;0;0;0
1;0;0;785;Data;2407424;0;0;0;0;0
1;0;0;790;Data;2422784;0;0;0;0;0
1;0;0;795;Data;2438144;0;0;0;0;0
1;0;0;800;Data;2453504;0;0;0;0;0
1;0;0;805;Data;2468864;0;0;0;0;0
1;0;0;810;Data;2484224;0;0;0;0;0
1;0;0;815;Data;2499584;0;0;0;0;0
1;0;0;820;Data;2514944;0;0;0;0;0
1;0;0;825;Data;2530304;0;0;0;0;0
1;0;0;830;Data;2545664;0;0;0;0;0
1;0;0;835;Data;2561024;0;0;0;0;0
1;0;0;840;Data;2576384;0;0;0;0;0
1;0;0;845;Data;2591744;0;0;0;0;0
1;0;0;850;Data;2607104;0;0;0;0;0
1;0;0;855;Data;2622464;0;0;0;0;0
1;0;0;860;Data;2637824;0;0;0;0;0
1;0;0;865;Data;2653184;0;0;0;0;0
1;0;0;870;Data;2668544;0;0;0;0;0
1;0;0;875;Data;2683904;0;0;0;0;0
1;0;0;880;Data;2699264;0;0;0;0;0
1;0;0;885;Data;2714624;0;0;0;0;0
1;0;0;890;Data;2729984;0;0;0;0;0
1;0;0;895;Data;2745344;0;0;0;0;0
1;0;0;900;Data;2760704;0;0;0;0;0
1;0;0;905;Data;2776064;0;0;0;0;0
1;0;0;910;Data;2791424;0;0;0;0;0
1;0;0;915;Data;2806784;0;0;0;0;0
1;0;0;920;Data;2822144;0;0;0;0;0
1;0;0;925;Data;2837504;0;0;0;0;0
1;0;0;930;Data;2852864;0;0;0;0;0
1;0;0;935;Data;2868224;0;0;0;0;0
1;0;0;940;Data;2883584;0;0;0;0;0
1;0;0;945;Data;2898944;0;0;0;0;0
1;0;0;950;Data;2914304;0;0;0;0;0
1;0;0;955;Data;2929664;0;0;0;0;0
1;0;0;960;Data;2945024;0;0;0;0;0
1;0;0;965;Data;2960384;0;0;0;0;0
1;0;0;970;Data;2975744;0;0;0;0;0
1;0;0;975;Data;2991104;0;0;0;0;0
1;0;0;980;Data;3006464;0;0;0;0;0
1;0;0;985;Data;3021824;0;0;0;0;0
1;0;0;990;Data;3037184;0;0;0;0;0
1;0;0;995;Data;3052544;0;0;0;0;0
1;0;0;1000;Data;3067904;0;0;0;0;0
1;0;0;1005;Data;3083264;0;0;0;0;0
1;0;0;1010;Data;3098624;0;0;0;0;0
1;0;0;1015;Data;3113984;0;0;0;0;0
1;0;0;1020;Data;3129344;0;0;0;0;0
1;0;0;1025;Data;3144704;0;0;0;0;0
1;0;0;1030;Data;3160064;0;0;0;0;0
1;0;0;1035;Data;3175424;0;0;0;0;0
1;0;0;1040;Data;3190784;0;0;0;0;0
1;0;0;1045;Data;3206144;0;0;0;0;0
1;0;0;1050;Data;3221504;0;0;0;0;0
1;0;0;1055;Data;3236864;0;0;0;0;0
1;0;0;1060;Data;3252224;0;0;0;0;0
1;0;0;1065;Data;3267584;0;0;0;0;0
1;0;0;1070;Data;3282944;0;0;0;0;0
1;0;0;1075;Data;3298304;0;0;0;0;0
1;0;0;1080;Data;3313664;0;0;0;0;0
1;0;0;1085;Data;3329024;0;0;0;0;0
1;0;0;1090;Data;3344384;0;0;0;0;0
1;0;0;1095;Data;3359744;0;0;0;0;0
1;0;0;1100;Data;3375104;0;0;0;0;0
1;0;0;1105;Data;3390464;0;0;0;0;0
1;0;0;1110;Data;3405824;0;0;0;0;0
1;0;0;1115;Data;3421184;0;0;0;0;0
1;0;0;1120;Data;3436544;0;0;0;0;0
1;0;0;1125;Data;3451904;0;0;0;0;0
1;0;0;1130;Data;3467264;0;0;0;0;0
1;0;0;1135;Data;3482624;0;0;0;0;0
1;0;0;1140;Data;3497984;0;0;0;0;0
1;0;0;1145;Data;3513344;0;0;0;0;0
1;0;0;1150;Data;3528704;0;0;0;0;0
1;0;0;1155;Data;3544064;0;0;0;0;0
1;0;0;1160;Data;3559424;0;0;0;0;0
