ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
9762;9;11;3255.64;PositionBER;0;0;1.63;0;0;-35.952
9763;9;11;3255.97;PositionBER;0;0;1.63;0;0;-35.952
9764;9;11;3256.31;PositionBER;0;0;1.63;0;0;-35.952
9765;9;11;3256.64;PositionBER;0;0;1.63;0;0;-35.952
9766;9;11;3256.97;PositionBER;0;0;1.63;0;0;-35.952
9767;9;11;3257.31;PositionBER;0;0;1.63;0;0;-35.952
9768;9;11;3257.64;PositionBER;0;0;1.63;0;0;-35.952
9769;9;11;3257.97;PositionBER;0;0;1.63;0;0;-35.952
9770;9;11;3258.31;PositionBER;0;0;1.63;0;0;-35.952
9771;9;11;3258.64;PositionBER;0;0;1.63;0;0;-35.952
9772;9;11;3258.97;PositionBER;0;0;1.63;0;0;-35.952
9773;9;11;3259.31;PositionBER;0;0;1.63;0;0;-35.952
9774;9;11;3259.64;PositionBER;0;0;1.63;0;0;-35.952
9775;9;11;3259.97;PositionBER;0;0;1.63;0;0;-35.952
9776;9;11;3260.31;PositionBER;0;0;1.635;0;0;-35.9056
9777;9;11;3260.64;PositionBER;0;0;1.635;0;0;-35.9056
9778;9;11;3260.97;PositionBER;0;0;1.635;0;0;-35.9056
9779;9;11;3261.31;PositionBER;0;0;1.635;0;0;-35.9056
9780;9;11;3261.64;PositionBER;0;0;1.635;0;0;-35.9056
9781;9;11;3261.97;PositionBER;0;0;1.635;0;0;-35.9056
9782;9;11;3262.31;PositionBER;0;0;1.635;0;0;-35.9056
9783;9;11;3262.64;PositionBER;0;0;1.635;0;0;-35.9056
9784;9;11;3262.97;PositionBER;0;0;1.635;0;0;-35.9056
9785;9;11;3263.31;PositionBER;0;0;1.635;0;0;-35.9056
9786;9;11;3263.64;PositionBER;0;0;1.635;0;0;-35.9056
9787;9;11;3263.97;PositionBER;0;0;1.635;0;0;-35.9056
9788;9;11;3264.31;PositionBER;0;0;1.635;0;0;-35.9056
9789;9;11;3264.64;PositionBER;0;0;1.635;0;0;-35.9056
9790;9;11;3264.97;PositionBER;0;0;1.635;0;0;-35.9056
9791;9;11;3265.31;PositionBER;0;0;1.635;0;0;-35.9056
9792;9;11;3265.64;PositionBER;0;0;1.635;0;0;-35.9056
9793;9;11;3265.97;PositionBER;0;0;1.635;0;0;-35.9056
9794;9;11;3266.31;PositionBER;0;0;1.635;0;0;-35.9056
9795;9;11;3266.64;PositionBER;0;0;1.635;0;0;-35.9056
9796;9;11;3266.97;PositionBER;0;0;1.635;0;0;-35.9056
9797;9;11;3267.31;PositionBER;0;0;1.635;0;0;-35.9056
9798;9;11;3267.64;PositionBER;0;0;1.635;0;0;-35.9056
9799;9;11;3267.97;PositionBER;0;0;1.635;0;0;-35.9056
9800;9;11;3268.31;PositionBER;0;0;1.635;0;0;-35.9056
9801;9;11;3268.64;PositionBER;0;0;1.635;0;0;-35.9056
9802;9;11;3268.97;PositionBER;0;0;1.635;0;0;-35.9056
9803;9;11;3269.31;PositionBER;0;0;1.635;0;0;-35.9056
9804;9;11;3269.64;PositionBER;0;0;1.635;0;0;-35.9056
9805;9;11;3269.97;PositionBER;0;0;1.635;0;0;-35.9056
9806;9;11;3270.31;PositionBER;0;0;1.64;0;0;-35.8593
9807;9;11;3270.64;PositionBER;0;0;1.64;0;0;-35.8593
9808;9;11;3270.97;PositionBER;0;0;1.64;0;0;-35.8593
9809;9;11;3271.31;PositionBER;0;0;1.64;0;0;-35.8593
9810;9;11;3271.64;PositionBER;0;0;1.64;0;0;-35.8593
9811;9;11;3271.97;PositionBER;0;0;1.64;0;0;-35.8593
9812;9;11;3272.31;PositionBER;0;0;1.64;0;0;-35.8593
9813;9;11;3272.64;PositionBER;0;0;1.64;0;0;-35.8593
9814;9;11;3272.97;PositionBER;0;0;1.64;0;0;-35.8593
9815;9;11;3273.31;PositionBER;0;0;1.64;0;0;-35.8593
9816;9;11;3273.64;PositionBER;0;0;1.64;0;0;-35.8593
9817;9;11;3273.97;PositionBER;0;0;1.64;0;0;-35.8593
9818;9;11;3274.31;PositionBER;0;0;1.64;0;0;-35.8593
9819;9;11;3274.64;PositionBER;0;0;1.64;0;0;-35.8593
9820;9;11;3274.97;PositionBER;0;0;1.64;0;0;-35.8593
9821;9;11;3275.31;PositionBER;0;0;1.64;0;0;-35.8593
9822;9;11;3275.64;PositionBER;0;0;1.64;0;0;-35.8593
9823;9;11;3275.97;PositionBER;0;0;1.64;0;0;-35.8593
9824;9;11;3276.31;PositionBER;0;0;1.64;0;0;-35.8593
9825;9;11;3276.64;PositionBER;0;0;1.64;0;0;-35.8593
9826;9;11;3276.97;PositionBER;0;0;1.64;0;0;-35.8593
9827;9;11;3277.31;PositionBER;0;0;1.64;0;0;-35.8593
9828;9;11;3277.64;PositionBER;0;0;1.64;0;0;-35.8593
9829;9;11;3277.97;PositionBER;0;0;1.64;0;0;-35.8593
9830;9;11;3278.31;PositionBER;0;0;1.64;0;0;-35.8593
9831;9;11;3278.64;PositionBER;0;0;1.64;0;0;-35.8593
9832;9;11;3278.97;PositionBER;0;0;1.64;0;0;-35.8593
9833;9;11;3279.31;PositionBER;0;0;1.64;0;0;-35.8593
9834;9;11;3279.64;PositionBER;0;0;1.64;0;0;-35.8593
9835;9;11;3279.97;PositionBER;0;0;1.64;0;0;-35.8593
9836;9;11;3280.31;PositionBER;0;0;1.645;0;0;-35.8131
9837;9;11;3280.64;PositionBER;0;0;1.645;0;0;-35.8131
9838;9;11;3280.97;PositionBER;0;0;1.645;0;0;-35.8131
9839;9;11;3281.31;PositionBER;0;0;1.645;0;0;-35.8131
9840;9;11;3281.64;PositionBER;0;0;1.645;0;0;-35.8131
9841;9;11;3281.97;PositionBER;0;0;1.645;0;0;-35.8131
9842;9;11;3282.31;PositionBER;0;0;1.645;0;0;-35.8131
9843;9;11;3282.64;PositionBER;0;0;1.645;0;0;-35.8131
9844;9;11;3282.97;PositionBER;0;0;1.645;0;0;-35.8131
9845;9;11;3283.31;PositionBER;0;0;1.645;0;0;-35.8131
9846;9;11;3283.64;PositionBER;0;0;1.645;0;0;-35.8131
9847;9;11;3283.97;PositionBER;0;0;1.645;0;0;-35.8131
9848;9;11;3284.31;PositionBER;0;0;1.645;0;0;-35.8131
9849;9;11;3284.64;PositionBER;0;0;1.645;0;0;-35.8131
9850;9;11;3284.97;PositionBER;0;0;1.645;0;0;-35.8131
9851;9;11;3285.31;PositionBER;0;0;1.645;0;0;-35.8131
9852;9;11;3285.64;PositionBER;0;0;1.645;0;0;-35.8131
9853;9;11;3285.97;PositionBER;0;0;1.645;0;0;-35.8131
9854;9;11;3286.31;PositionBER;0;0;1.645;0;0;-35.8131
9855;9;11;3286.64;PositionBER;0;0;1.645;0;0;-35.8131
9856;9;11;3286.97;PositionBER;0;0;1.645;0;0;-35.8131
9857;9;11;3287.31;PositionBER;0;0;1.645;0;0;-35.8131
9858;9;11;3287.64;PositionBER;0;0;1.645;0;0;-35.8131
9859;9;11;3287.97;PositionBER;0;0;1.645;0;0;-35.8131
9860;9;11;3288.31;PositionBER;0;0;1.645;0;0;-35.8131
9861;9;11;3288.64;PositionBER;0;0;1.645;0;0;-35.8131
9862;9;11;3288.97;PositionBER;0;0;1.645;0;0;-35.8131
9863;9;11;3289.31;PositionBER;0;0;1.645;0;0;-35.8131
9864;9;11;3289.64;PositionBER;0;0;1.645;0;0;-35.8131
9865;9;11;3289.97;PositionBER;0;0;1.645;0;0;-35.8131
9866;9;11;3290.31;PositionBER;0;0;1.65;0;0;-35.7671
9867;9;11;3290.64;PositionBER;0;0;1.65;0;0;-35.7671
9868;9;11;3290.97;PositionBER;0;0;1.65;0;0;-35.7671
9869;9;11;3291.31;PositionBER;0;0;1.65;0;0;-35.7671
9870;9;11;3291.64;PositionBER;0;0;1.65;0;0;-35.7671
9871;9;11;3291.97;PositionBER;0;0;1.65;0;0;-35.7671
9872;9;11;3292.31;PositionBER;0;0;1.65;0;0;-35.7671
9873;9;11;3292.64;PositionBER;0;0;1.65;0;0;-35.7671
9874;9;11;3292.97;PositionBER;0;0;1.65;0;0;-35.7671
9875;9;11;3293.31;PositionBER;0;0;1.65;0;0;-35.7671
9876;9;11;3293.64;PositionBER;0;0;1.65;0;0;-35.7671
9877;9;11;3293.97;PositionBER;0;0;1.65;0;0;-35.7671
9878;9;11;3294.31;PositionBER;0;0;1.65;0;0;-35.7671
9879;9;11;3294.64;PositionBER;0;0;1.65;0;0;-35.7671
9880;9;11;3294.97;PositionBER;0;0;1.65;0;0;-35.7671
9881;9;11;3295.31;PositionBER;0;0;1.65;0;0;-35.7671
9882;9;11;3295.64;PositionBER;0;0;1.65;0;0;-35.7671
9883;9;11;3295.97;PositionBER;0;0;1.65;0;0;-35.7671
9884;9;11;3296.31;PositionBER;0;0;1.65;0;0;-35.7671
9885;9;11;3296.64;PositionBER;0;0;1.65;0;0;-35.7671
9886;9;11;3296.97;PositionBER;0;0;1.65;0;0;-35.7671
9887;9;11;3297.31;PositionBER;0;0;1.65;0;0;-35.7671
9888;9;11;3297.64;PositionBER;0;0;1.65;0;0;-35.7671
9889;9;11;3297.97;PositionBER;0;0;1.65;0;0;-35.7671
9890;9;11;3298.31;PositionBER;0;0;1.65;0;0;-35.7671
9891;9;11;3298.64;PositionBER;0;0;1.65;0;0;-35.7671
9892;9;11;3298.97;PositionBER;0;0;1.65;0;0;-35.7671
9893;9;11;3299.31;PositionBER;0;0;1.65;0;0;-35.7671
9894;9;11;3299.64;PositionBER;0;0;1.65;0;0;-35.7671
9895;9;11;3299.97;PositionBER;0;0;1.65;0;0;-35.7671
9896;9;11;3300.31;PositionBER;0;0;1.655;0;0;-35.7212
9897;9;11;3300.64;PositionBER;0;0;1.655;0;0;-35.7212
9898;9;11;3300.97;PositionBER;0;0;1.655;0;0;-35.7212
9899;9;11;3301.31;PositionBER;0;0;1.655;0;0;-35.7212
9900;9;11;3301.64;PositionBER;0;0;1.655;0;0;-35.7212
9901;9;11;3301.97;PositionBER;0;0;1.655;0;0;-35.7212
9902;9;11;3302.31;PositionBER;0;0;1.655;0;0;-35.7212
9903;9;11;3302.64;PositionBER;0;0;1.655;0;0;-35.7212
9904;9;11;3302.97;PositionBER;0;0;1.655;0;0;-35.7212
9905;9;11;3303.31;PositionBER;0;0;1.655;0;0;-35.7212
9906;9;11;3303.64;PositionBER;0;0;1.655;0;0;-35.7212
9907;9;11;3303.97;PositionBER;0;0;1.655;0;0;-35.7212
9908;9;11;3304.31;PositionBER;0;0;1.655;0;0;-35.7212
9909;9;11;3304.64;PositionBER;0;0;1.655;0;0;-35.7212
9910;9;11;3304.97;PositionBER;0;0;1.655;0;0;-35.7212
9911;9;11;3305.31;PositionBER;0;0;1.655;0;0;-35.7212
9912;9;11;3305.64;PositionBER;0;0;1.655;0;0;-35.7212
9913;9;11;3305.97;PositionBER;0;0;1.655;0;0;-35.7212
9914;9;11;3306.31;PositionBER;0;0;1.655;0;0;-35.7212
9915;9;11;3306.64;PositionBER;0;0;1.655;0;0;-35.7212
9916;9;11;3306.97;PositionBER;0;0;1.655;0;0;-35.7212
9917;9;11;3307.31;PositionBER;0;0;1.655;0;0;-35.7212
9918;9;11;3307.64;PositionBER;0;0;1.655;0;0;-35.7212
9919;9;11;3307.97;PositionBER;0;0;1.655;0;0;-35.7212
9920;9;11;3308.31;PositionBER;0;0;1.655;0;0;-35.7212
9921;9;11;3308.64;PositionBER;0;0;1.655;0;0;-35.7212
9922;9;11;3308.97;PositionBER;0;0;1.655;0;0;-35.7212
9923;9;11;3309.31;PositionBER;0;0;1.655;0;0;-35.7212
9924;9;11;3309.64;PositionBER;0;0;1.655;0;0;-35.7212
9925;9;11;3309.97;PositionBER;0;0;1.655;0;0;-35.7212
9926;9;11;3310.31;PositionBER;0;0;1.66;0;0;-35.6755
9927;9;11;3310.64;PositionBER;0;0;1.66;0;0;-35.6755
9928;9;11;3310.97;PositionBER;0;0;1.66;0;0;-35.6755
9929;9;11;3311.31;PositionBER;0;0;1.66;0;0;-35.6755
9930;9;11;3311.64;PositionBER;0;0;1.66;0;0;-35.6755
9931;9;11;3311.97;PositionBER;0;0;1.66;0;0;-35.6755
9932;9;11;3312.31;PositionBER;0;0;1.66;0;0;-35.6755
9933;9;11;3312.64;PositionBER;0;0;1.66;0;0;-35.6755
9934;9;11;3312.97;PositionBER;0;0;1.66;0;0;-35.6755
9935;9;11;3313.31;PositionBER;0;0;1.66;0;0;-35.6755
9936;9;11;3313.64;PositionBER;0;0;1.66;0;0;-35.6755
9937;9;11;3313.97;PositionBER;0;0;1.66;0;0;-35.6755
9938;9;11;3314.31;PositionBER;0;0;1.66;0;0;-35.6755
9939;9;11;3314.64;PositionBER;0;0;1.66;0;0;-35.6755
9940;9;11;3314.97;PositionBER;0;0;1.66;0;0;-35.6755
9941;9;11;3315.31;PositionBER;0;0;1.66;0;0;-35.6755
9942;9;11;3315.64;PositionBER;0;0;1.66;0;0;-35.6755
9943;9;11;3315.97;PositionBER;0;0;1.66;0;0;-35.6755
9944;9;11;3316.31;PositionBER;0;0;1.66;0;0;-35.6755
9945;9;11;3316.64;PositionBER;0;0;1.66;0;0;-35.6755
9946;9;11;3316.97;PositionBER;0;0;1.66;0;0;-35.6755
9947;9;11;3317.31;PositionBER;0;0;1.66;0;0;-35.6755
9948;9;11;3317.64;PositionBER;0;0;1.66;0;0;-35.6755
9949;9;11;3317.97;PositionBER;0;0;1.66;0;0;-35.6755
9950;9;11;3318.31;PositionBER;0;0;1.66;0;0;-35.6755
9951;9;11;3318.64;PositionBER;0;0;1.66;0;0;-35.6755
9952;9;11;3318.97;PositionBER;0;0;1.66;0;0;-35.6755
9953;9;11;3319.31;PositionBER;0;0;1.66;0;0;-35.6755
9954;9;11;3319.64;PositionBER;0;0;1.66;0;0;-35.6755
9955;9;11;3319.97;PositionBER;0;0;1.66;0;0;-35.6755
9956;9;11;3320.31;PositionBER;0;0;1.665;0;0;-35.6299
9957;9;11;3320.64;PositionBER;0;0;1.665;0;0;-35.6299
9958;9;11;3320.97;PositionBER;0;0;1.665;0;0;-35.6299
9959;9;11;3321.31;PositionBER;0;0;1.665;0;0;-35.6299
9960;9;11;3321.64;PositionBER;0;0;1.665;0;0;-35.6299
9961;9;11;3321.97;PositionBER;0;0;1.665;0;0;-35.6299
9962;9;11;3322.31;PositionBER;0;0;1.665;0;0;-35.6299
9963;9;11;3322.64;PositionBER;0;0;1.665;0;0;-35.6299
9964;9;11;3322.97;PositionBER;0;0;1.665;0;0;-35.6299
9965;9;11;3323.31;PositionBER;0;0;1.665;0;0;-35.6299
9966;9;11;3323.64;PositionBER;0;0;1.665;0;0;-35.6299
9967;9;11;3323.97;PositionBER;0;0;1.665;0;0;-35.6299
9968;9;11;3324.31;PositionBER;0;0;1.665;0;0;-35.6299
9969;9;11;3324.64;PositionBER;0;0;1.665;0;0;-35.6299
9970;9;11;3324.97;PositionBER;0;0;1.665;0;0;-35.6299
9971;9;11;3325.31;PositionBER;0;0;1.665;0;0;-35.6299
9972;9;11;3325.64;PositionBER;0;0;1.665;0;0;-35.6299
9973;9;11;3325.97;PositionBER;0;0;1.665;0;0;-35.6299
9974;9;11;3326.31;PositionBER;0;0;1.665;0;0;-35.6299
9975;9;11;3326.64;PositionBER;0;0;1.665;0;0;-35.6299
9976;9;11;3326.97;PositionBER;0;0;1.665;0;0;-35.6299
9977;9;11;3327.31;PositionBER;0;0;1.665;0;0;-35.6299
9978;9;11;3327.64;PositionBER;0;0;1.665;0;0;-35.6299
9979;9;11;3327.97;PositionBER;0;0;1.665;0;0;-35.6299
9980;9;11;3328.31;PositionBER;0;0;1.665;0;0;-35.6299
9981;9;11;3328.64;PositionBER;0;0;1.665;0;0;-35.6299
9982;9;11;3328.97;PositionBER;0;0;1.665;0;0;-35.6299
9983;9;11;3329.31;PositionBER;0;0;1.665;0;0;-35.6299
9984;9;11;3329.64;PositionBER;0;0;1.665;0;0;-35.6299
9985;9;11;3329.97;PositionBER;0;0;1.665;0;0;-35.6299
9986;9;11;3330.31;PositionBER;0;0;1.67;0;0;-35.5844
9987;9;11;3330.64;PositionBER;0;0;1.67;0;0;-35.5844
9988;9;11;3330.97;PositionBER;0;0;1.67;0;0;-35.5844
9989;9;11;3331.31;PositionBER;0;0;1.67;0;0;-35.5844
9990;9;11;3331.64;PositionBER;0;0;1.67;0;0;-35.5844
9991;9;11;3331.97;PositionBER;0;0;1.67;0;0;-35.5844
9992;9;11;3332.31;PositionBER;0;0;1.67;0;0;-35.5844
9993;9;11;3332.64;PositionBER;0;0;1.67;0;0;-35.5844
9994;9;11;3332.97;PositionBER;0;0;1.67;0;0;-35.5844
9995;9;11;3333.31;PositionBER;0;0;1.67;0;0;-35.5844
9996;9;11;3333.64;PositionBER;0;0;1.67;0;0;-35.5844
9997;9;11;3333.97;PositionBER;0;0;1.67;0;0;-35.5844
9998;9;11;3334.31;PositionBER;0;0;1.67;0;0;-35.5844
9999;9;11;3334.64;PositionBER;0;0;1.67;0;0;-35.5844
10000;9;11;3334.97;PositionBER;0;0;1.67;0;0;-35.5844
10001;9;11;3335.31;PositionBER;0;0;1.67;0;0;-35.5844
10002;9;11;3335.64;PositionBER;0;0;1.67;0;0;-35.5844
10003;9;11;3335.97;PositionBER;0;0;1.67;0;0;-35.5844
10004;9;11;3336.31;PositionBER;0;0;1.67;0;0;-35.5844
10005;9;11;3336.64;PositionBER;0;0;1.67;0;0;-35.5844
10006;9;11;3336.97;PositionBER;0;0;1.67;0;0;-35.5844
10007;9;11;3337.31;PositionBER;0;0;1.67;0;0;-35.5844
10008;9;11;3337.64;PositionBER;0;0;1.67;0;0;-35.5844
10009;9;11;3337.97;PositionBER;0;0;1.67;0;0;-35.5844
10010;9;11;3338.31;PositionBER;0;0;1.67;0;0;-35.5844
10011;9;11;3338.64;PositionBER;0;0;1.67;0;0;-35.5844
10012;9;11;3338.97;PositionBER;0;0;1.67;0;0;-35.5844
10013;9;11;3339.31;PositionBER;0;0;1.67;0;0;-35.5844
10014;9;11;3339.64;PositionBER;0;0;1.67;0;0;-35.5844
10015;9;11;3339.97;PositionBER;0;0;1.67;0;0;-35.5844
10016;9;11;3340.31;PositionBER;0;0;1.675;0;0;-35.5391
10017;9;11;3340.64;PositionBER;0;0;1.675;0;0;-35.5391
10018;9;11;3340.97;PositionBER;0;0;1.675;0;0;-35.5391
10019;9;11;3341.31;PositionBER;0;0;1.675;0;0;-35.5391
10020;9;11;3341.64;PositionBER;0;0;1.675;0;0;-35.5391
10021;9;11;3341.97;PositionBER;0;0;1.675;0;0;-35.5391
10022;9;11;3342.31;PositionBER;0;0;1.675;0;0;-35.5391
10023;9;11;3342.64;PositionBER;0;0;1.675;0;0;-35.5391
10024;9;11;3342.97;PositionBER;0;0;1.675;0;0;-35.5391
10025;9;11;3343.31;PositionBER;0;0;1.675;0;0;-35.5391
10026;9;11;3343.64;PositionBER;0;0;1.675;0;0;-35.5391
10027;9;11;3343.97;PositionBER;0;0;1.675;0;0;-35.5391
10028;9;11;3344.31;PositionBER;0;0;1.675;0;0;-35.5391
10029;9;11;3344.64;PositionBER;0;0;1.675;0;0;-35.5391
10030;9;11;3344.97;PositionBER;0;0;1.675;0;0;-35.5391
10031;9;11;3345.31;PositionBER;0;0;1.675;0;0;-35.5391
10032;9;11;3345.64;PositionBER;0;0;1.675;0;0;-35.5391
10033;9;11;3345.97;PositionBER;0;0;1.675;0;0;-35.5391
10034;9;11;3346.31;PositionBER;0;0;1.675;0;0;-35.5391
10035;9;11;3346.64;PositionBER;0;0;1.675;0;0;-35.5391
10036;9;11;3346.97;PositionBER;0;0;1.675;0;0;-35.5391
10037;9;11;3347.31;PositionBER;0;0;1.675;0;0;-35.5391
10038;9;11;3347.64;PositionBER;0;0;1.675;0;0;-35.5391
10039;9;11;3347.97;PositionBER;0;0;1.675;0;0;-35.5391
10040;9;11;3348.31;PositionBER;0;0;1.675;0;0;-35.5391
10041;9;11;3348.64;PositionBER;0;0;1.675;0;0;-35.5391
10042;9;11;3348.97;PositionBER;0;0;1.675;0;0;-35.5391
10043;9;11;3349.31;PositionBER;0;0;1.675;0;0;-35.5391
10044;9;11;3349.64;PositionBER;0;0;1.675;0;0;-35.5391
10045;9;11;3349.97;PositionBER;0;0;1.675;0;0;-35.5391
10046;9;11;3350.31;PositionBER;0;0;1.68;0;0;-35.4939
10047;9;11;3350.64;PositionBER;0;0;1.68;0;0;-35.4939
10048;9;11;3350.97;PositionBER;0;0;1.68;0;0;-35.4939
10049;9;11;3351.31;PositionBER;0;0;1.68;0;0;-35.4939
10050;9;11;3351.64;PositionBER;0;0;1.68;0;0;-35.4939
10051;9;11;3351.97;PositionBER;0;0;1.68;0;0;-35.4939
10052;9;11;3352.31;PositionBER;0;0;1.68;0;0;-35.4939
10053;9;11;3352.64;PositionBER;0;0;1.68;0;0;-35.4939
10054;9;11;3352.97;PositionBER;0;0;1.68;0;0;-35.4939
10055;9;11;3353.31;PositionBER;0;0;1.68;0;0;-35.4939
10056;9;11;3353.64;PositionBER;0;0;1.68;0;0;-35.4939
10057;9;11;3353.97;PositionBER;0;0;1.68;0;0;-35.4939
10058;9;11;3354.31;PositionBER;0;0;1.68;0;0;-35.4939
10059;9;11;3354.64;PositionBER;0;0;1.68;0;0;-35.4939
10060;9;11;3354.97;PositionBER;0;0;1.68;0;0;-35.4939
10061;9;11;3355.31;PositionBER;0;0;1.68;0;0;-35.4939
10062;9;11;3355.64;PositionBER;0;0;1.68;0;0;-35.4939
10063;9;11;3355.97;PositionBER;0;0;1.68;0;0;-35.4939
10064;9;11;3356.31;PositionBER;0;0;1.68;0;0;-35.4939
10065;9;11;3356.64;PositionBER;0;0;1.68;0;0;-35.4939
10066;9;11;3356.97;PositionBER;0;0;1.68;0;0;-35.4939
10067;9;11;3357.31;PositionBER;0;0;1.68;0;0;-35.4939
10068;9;11;3357.64;PositionBER;0;0;1.68;0;0;-35.4939
10069;9;11;3357.97;PositionBER;0;0;1.68;0;0;-35.4939
10070;9;11;3358.31;PositionBER;0;0;1.68;0;0;-35.4939
10071;9;11;3358.64;PositionBER;0;0;1.68;0;0;-35.4939
10072;9;11;3358.97;PositionBER;0;0;1.68;0;0;-35.4939
10073;9;11;3359.31;PositionBER;0;0;1.68;0;0;-35.4939
10074;9;11;3359.64;PositionBER;0;0;1.68;0;0;-35.4939
10075;9;11;3359.97;PositionBER;0;0;1.68;0;0;-35.4939
10076;9;11;3360.31;PositionBER;0;0;1.685;0;0;-35.4489
10077;9;11;3360.64;PositionBER;0;0;1.685;0;0;-35.4489
10078;9;11;3360.97;PositionBER;0;0;1.685;0;0;-35.4489
10079;9;11;3361.31;PositionBER;0;0;1.685;0;0;-35.4489
10080;9;11;3361.64;PositionBER;0;0;1.685;0;0;-35.4489
10081;9;11;3361.97;PositionBER;0;0;1.685;0;0;-35.4489
10082;9;11;3362.31;PositionBER;0;0;1.685;0;0;-35.4489
10083;9;11;3362.64;PositionBER;0;0;1.685;0;0;-35.4489
10084;9;11;3362.97;PositionBER;0;0;1.685;0;0;-35.4489
10085;9;11;3363.31;PositionBER;0;0;1.685;0;0;-35.4489
10086;9;11;3363.64;PositionBER;0;0;1.685;0;0;-35.4489
10087;9;11;3363.97;PositionBER;0;0;1.685;0;0;-35.4489
10088;9;11;3364.31;PositionBER;0;0;1.685;0;0;-35.4489
10089;9;11;3364.64;PositionBER;0;0;1.685;0;0;-35.4489
10090;9;11;3364.97;PositionBER;0;0;1.685;0;0;-35.4489
10091;9;11;3365.31;PositionBER;0;0;1.685;0;0;-35.4489
10092;9;11;3365.64;PositionBER;0;0;1.685;0;0;-35.4489
10093;9;11;3365.97;PositionBER;0;0;1.685;0;0;-35.4489
10094;9;11;3366.31;PositionBER;0;0;1.685;0;0;-35.4489
10095;9;11;3366.64;PositionBER;0;0;1.685;0;0;-35.4489
10096;9;11;3366.97;PositionBER;0;0;1.685;0;0;-35.4489
10097;9;11;3367.31;PositionBER;0;0;1.685;0;0;-35.4489
10098;9;11;3367.64;PositionBER;0;0;1.685;0;0;-35.4489
10099;9;11;3367.97;PositionBER;0;0;1.685;0;0;-35.4489
10100;9;11;3368.31;PositionBER;0;0;1.685;0;0;-35.4489
10101;9;11;3368.64;PositionBER;0;0;1.685;0;0;-35.4489
10102;9;11;3368.97;PositionBER;0;0;1.685;0;0;-35.4489
10103;9;11;3369.31;PositionBER;0;0;1.685;0;0;-35.4489
10104;9;11;3369.64;PositionBER;0;0;1.685;0;0;-35.4489
10105;9;11;3369.97;PositionBER;0;0;1.685;0;0;-35.4489
10106;9;11;3370.31;PositionBER;0;0;1.69;0;0;-35.4039
10107;9;11;3370.64;PositionBER;0;0;1.69;0;0;-35.4039
10108;9;11;3370.97;PositionBER;0;0;1.69;0;0;-35.4039
10109;9;11;3371.31;PositionBER;0;0;1.69;0;0;-35.4039
10110;9;11;3371.64;PositionBER;0;0;1.69;0;0;-35.4039
10111;9;11;3371.97;PositionBER;0;0;1.69;0;0;-35.4039
10112;9;11;3372.31;PositionBER;0;0;1.69;0;0;-35.4039
10113;9;11;3372.64;PositionBER;0;0;1.69;0;0;-35.4039
10114;9;11;3372.97;PositionBER;0;0;1.69;0;0;-35.4039
10115;9;11;3373.31;PositionBER;0;0;1.69;0;0;-35.4039
10116;9;11;3373.64;PositionBER;0;0;1.69;0;0;-35.4039
10117;9;11;3373.97;PositionBER;0;0;1.69;0;0;-35.4039
10118;9;11;3374.31;PositionBER;0;0;1.69;0;0;-35.4039
10119;9;11;3374.64;PositionBER;0;0;1.69;0;0;-35.4039
10120;9;11;3374.97;PositionBER;0;0;1.69;0;0;-35.4039
10121;9;11;3375.31;PositionBER;0;0;1.69;0;0;-35.4039
10122;9;11;3375.64;PositionBER;0;0;1.69;0;0;-35.4039
10123;9;11;3375.97;PositionBER;0;0;1.69;0;0;-35.4039
10124;9;11;3376.31;PositionBER;0;0;1.69;0;0;-35.4039
10125;9;11;3376.64;PositionBER;0;0;1.69;0;0;-35.4039
10126;9;11;3376.97;PositionBER;0;0;1.69;0;0;-35.4039
10127;9;11;3377.31;PositionBER;0;0;1.69;0;0;-35.4039
10128;9;11;3377.64;PositionBER;0;0;1.69;0;0;-35.4039
10129;9;11;3377.97;PositionBER;0;0;1.69;0;0;-35.4039
10130;9;11;3378.31;PositionBER;0;0;1.69;0;0;-35.4039
10131;9;11;3378.64;PositionBER;0;0;1.69;0;0;-35.4039
10132;9;11;3378.97;PositionBER;0;0;1.69;0;0;-35.4039
10133;9;11;3379.31;PositionBER;0;0;1.69;0;0;-35.4039
10134;9;11;3379.64;PositionBER;0;0;1.69;0;0;-35.4039
10135;9;11;3379.97;PositionBER;0;0;1.69;0;0;-35.4039
10136;9;11;3380.31;PositionBER;0;0;1.695;0;0;-35.3591
10137;9;11;3380.64;PositionBER;0;0;1.695;0;0;-35.3591
10138;9;11;3380.97;PositionBER;0;0;1.695;0;0;-35.3591
10139;9;11;3381.31;PositionBER;0;0;1.695;0;0;-35.3591
10140;9;11;3381.64;PositionBER;0;0;1.695;0;0;-35.3591
10141;9;11;3381.97;PositionBER;0;0;1.695;0;0;-35.3591
10142;9;11;3382.31;PositionBER;0;0;1.695;0;0;-35.3591
10143;9;11;3382.64;PositionBER;0;0;1.695;0;0;-35.3591
10144;9;11;3382.97;PositionBER;0;0;1.695;0;0;-35.3591
10145;9;11;3383.31;PositionBER;0;0;1.695;0;0;-35.3591
10146;9;11;3383.64;PositionBER;0;0;1.695;0;0;-35.3591
10147;9;11;3383.97;PositionBER;0;0;1.695;0;0;-35.3591
10148;9;11;3384.31;PositionBER;0;0;1.695;0;0;-35.3591
